"FocalAOU","CompetitorAOU","Estimate","P","R2"
6100,6740,-1.00220431487386,0.130021111086424,0.00866149391183958
6100,6770,0.599811457598232,0.484656719547971,0.00185166431351997
6100,6810,-3.38885523639868,3.03464110108728e-08,0.109925564611848
6100,6840,1.90281056235645,0.0117151221072594,0.0238233802061548
6100,6870,-2.81617572908409,0.00702778464877281,0.0271975296682339
6100,6430,-1.2915131815242,0.317402948746551,0.00378642110413222
6100,6440,-5.05659907384058,0.0265709033813747,0.0184927364491215
6100,6590,-4.52175636649827,0.0827970753051471,0.0113548223763044
6100,6640,-4.38408436710989,0.0580013752719607,0.013545438746258
6100,6650,-6.25974005757465,0.00278098681326661,0.0333800696885042
6100,6760,-1.95301824859396,0.0587440382998963,0.0134663037396493
6100,6880,-5.51730587679135,0.0299123556247052,0.0177319877839197
6100,6900,-4.46404192220393,0.0671764449107494,0.0126355724872841
6100,6660,-1.08415972422782,0.831083645879372,0.000172667857452286
6100,6830,2.70976876144676,8.5496315751529e-05,0.0568853720391178
6100,6882,-5.43653364847588,3.28804023020157e-25,0.335236501332642
6100,6883,-3.92410200472811,0.0133854352697993,0.0229485548507173
6100,7030,-6.06692023291311,1.33462800570003e-12,0.17370284482907
6100,7060,-4.88545467136642,0.259514506772812,0.00481320563808098
6100,7120,-5.34074272884347,0.00605201794085248,0.0281897317246061
6100,7070,-4.864888379016,0.000247811615378919,0.0496852949801
6100,7150,-5.02254025939079,2.61357031639613e-05,0.0648946017150316
6100,7170,-4.74060348517751,0.00270805561587884,0.0335581682164842
6100,7180,0.207667636872361,0.773070330939854,0.000315517492645515
6100,7190,-2.21031435612465,0.00145126030635187,0.0377488079542563
6100,7240,-7.14614022984966,1.17066328784191e-07,0.101044477029523
6100,7250,-3.86074594983194,0.0560130421453189,0.0137626886724855
6100,7210,-5.01130329009983,7.61724185019036e-22,0.295379784788103
6100,7280,-4.98780346542557,0.0664170258139998,0.0127057259369195
6100,7300,-4.17656233111623,0.0570416199856769,0.0136493059020274
6100,7310,-0.350982088790037,0.622152963763006,0.000921217498769308
6100,7320,0.629379075034656,0.645891805242547,0.000800887949242504
6100,7350,-4.31874443354388,1.3359696596456e-06,0.0848726236099122
6100,7360,0.529906314006627,0.407385610552702,0.00260160408201296
6100,7380,-4.71707224518073,0.0520549210782755,0.0142204534628517
6100,7430,-3.08940589617658,0.00675880177063606,0.027456368058238
6100,7331,-5.05308685259204,0.000896440713638023,0.0409956119880867
6100,7510,-1.41319009689294,0.0999961766981018,0.0102153782885195
6100,7520,-3.06658043020141,0.0422082966187148,0.0155395304661876
6100,7590,-4.80710711351885,0.0258263613914529,0.018675713560692
6100,7610,-3.07245318432849,4.86499135057006e-11,0.151308085875407
6100,7660,-2.53541409690648,0.000400777628127132,0.0464336691763329
6100,7550,-0.504912313687147,0.417602702793931,0.00249044342709633
6100,4310,-3.97725692706673,0.16590086785774,0.00725851318612076
6100,4770,-2.27966916487813,0.00096479185306241,0.040499934886099
6100,6080,-3.25529080214437,1.4113670262462e-06,0.0845058212211702
6100,6190,-3.51496915838596,5.22422001454453e-12,0.165267045035208
6100,7290,3.95377470426603,7.27656083743633e-06,0.0735102870220838
6100,7270,-4.2150182948257,9.58529408960476e-11,0.147025148984243
6100,7670,-5.74545517489534,0.000231349703983034,0.050150354115589
6120,2881,-2.75080069597276,0.0775754259976105,0.00528805862089296
6120,2980,-7.81961717944478,0.246840446798411,0.00228011518692349
6120,2890,-3.1817872942005,5.60889508004413e-14,0.0916959005972408
6120,2950,-0.518717869590792,0.625837767558983,0.000404594510350379
6120,2960,-3.07668616182649,0.424381683969423,0.00108562173050777
6120,2920,-1.13938439538844,0.498271289999098,0.000780318803847748
6120,2930,-2.00775079447593,0.029819859817914,0.00800125284237879
6120,2940,-0.595187265512843,0.502479460817937,0.000765146426296659
6120,3000,-5.01490443493018,1.025863946579e-08,0.0542861822007027
6120,3160,-4.82027222729002,2.32120363898357e-42,0.271425048410539
6120,3190,-1.11013258376844,0.187504769529197,0.00295242308577723
6120,3200,-4.44835157662066,0.0242931942888933,0.00859868656085423
6120,3210,-3.93282890457771,0.00803910175870721,0.0118857937488067
6120,3870,-4.65126002489993,1.04125588312206e-27,0.183370466817037
6120,3880,-4.79511253120114,3.37862511114941e-14,0.093235747392504
6120,3930,-7.09675651027793,9.84611939889156e-40,0.256347903995175
6120,4021,-3.22973651712819,0.00641400270313094,0.0125674085726845
6120,4070,1.26041966535506,0.290656357024216,0.00189875351532026
6120,4000,-5.40573088137155,0.0260531105794104,0.00839433225484839
6120,4060,-5.20219318164464,4.77423975744503e-17,0.112969615528553
6120,4080,-3.59976322882642,0.0646375851365072,0.00579455276681226
6120,4090,-3.73591726105857,3.04819373211525e-24,0.161077340567572
6120,4100,-3.66439366051045,0.0712886535148144,0.00552187980715364
6120,3940,-6.23326561980795,3.98944968522097e-43,0.275756798163629
6120,4010,-4.86940008539291,0.0659798799145083,0.00573718382425825
6120,3960,-3.06645211389211,0.0189955792280264,0.00932125008382498
6120,3990,-3.72277482380607,0.0562424951489646,0.00618480875443156
6120,4030,-2.25386450587407,0.117914047855588,0.00415273203462442
6120,4040,-3.38648983252611,0.0709880480309199,0.00553360725518388
6120,4020,-2.80466587222309,5.19581957428444e-07,0.0419698092812928
6120,4120,-5.08495378969051,4.20078066337876e-32,0.210812827752424
6120,3970,3.11621261669567,0.211084852854711,0.00265853528119408
6120,4110,-0.841803859407278,0.717070189538454,0.000223493611288526
6120,4290,-3.3305967142717,0.00540967585879477,0.0130832240461492
6120,4320,-0.892982315677123,0.330018175856132,0.00161371965028388
6120,4330,-2.69199679889594,0.0320473799090242,0.00779238515276783
6120,4340,1.57755479178252,0.686290564890194,0.00027763024498741
6120,4360,-3.24443279512078,0.0333130547828137,0.00768033525777323
6120,4430,-2.976114394914,6.616383846888e-05,0.0267298305198676
6120,4440,-4.79175791329824,3.30037998953159e-34,0.223638643678733
6120,4461,-8.57295817816253,0.103568692755141,0.00449998868278195
6120,4480,-1.80858560523099,0.048929365229821,0.00657872713124468
6120,4510,-3.19737234458267,0.584457641611193,0.000508948302752858
6120,4520,-4.61610182710684,6.09902264918463e-30,0.19742460798893
6120,4530,-2.68925303202981,0.111369889807557,0.00430504237480367
6120,4540,-1.17129423038881,0.0563670462965497,0.00617857803057511
6120,4550,-1.94505187328005,0.508762167434232,0.000742893253841648
6120,4560,-4.45154039290331,7.28691166846003e-31,0.203165422594559
6120,4570,-2.97019076572508,0.000150292542333534,0.0241603863335398
6120,4590,-3.84481880904847,1.5956297493882e-06,0.0384401242291547
6120,4470,-1.9802294393739,1.78750573738507e-05,0.0308391073738343
6120,4580,2.26701724106007,0.322204240618044,0.00166665642089051
6120,4610,-4.37872703915049,1.03233644360276e-29,0.195996415714854
6120,4620,-1.41857015957849,0.00894617087834647,0.0115641613572509
6120,4630,-5.09624867809786,0.000867227954179833,0.0187020765094789
6120,4640,-1.38162085723388,0.232946292902218,0.00241882262232019
6120,4650,-4.68181874253025,2.4650921685554e-17,0.114936448119658
6120,4660,-3.7014411401577,3.45204297148486e-13,0.0861577538064566
6120,4661,-2.73756380442038,3.60806761745344e-08,0.0503468375591015
6120,4670,-3.19493934444613,5.58381395612797e-11,0.0705153005952985
6120,4680,-2.13544538864017,0.00879238993463194,0.0116162781231904
6120,4710,-3.56013659524188,0.0603079250046028,0.00598862335050922
6120,4641,-0.401308635187095,0.627809312314846,0.00039999338846862
6120,4690,-2.35258648430329,0.00160304257831428,0.016803992818091
6120,4691,-2.78310523446345,0.00559306923025662,0.0129821238843088
6120,4720,-2.16661810605893,0.604655421227168,0.000456119354513319
6120,6540,-4.17073951962863,2.07055935668276e-06,0.0376202475423867
6120,6570,-3.01574402394761,2.0378034651874e-06,0.0376704269999945
6120,6860,-4.52264351684669,1.42718082571666e-05,0.0315468321193329
6120,4750,-1.46493745154837,0.00548901506020249,0.0130390651868693
6120,4760,3.16020918692974,0.246946625818693,0.00227909198566063
6120,4780,-0.955163159519601,0.162259886115156,0.00331879806411202
6120,4812,1.28173028539854,0.305237141234445,0.00178762966049785
6120,4910,-2.35503144316294,0.0198684070071255,0.00918886551448509
6120,4920,-1.9054004641619,0.0405892723206554,0.00711174359609352
6120,4840,-4.76075759971758,4.21088806312141e-06,0.0353864847218812
6120,4870,-1.4434292776208,0.176640726624365,0.00310268556322158
6120,4900,-4.27750684375614,1.91165183133479e-09,0.0595354916419513
6120,4880,-3.20350142496139,2.92677008022941e-26,0.174122648627395
6120,4940,-1.61988930909905,3.55893328988309e-05,0.0286755762848327
6120,4950,-5.46087706751991,1.89830108434939e-47,0.299766583019908
6120,4960,-4.12040393517089,0.0964838055428455,0.00469146675251516
6120,4970,0.0785266704662885,0.889833172581182,3.26573108630463e-05
6120,5000,3.98595081008741,0.0473063957784962,0.00667456881656477
6120,5010,-3.14595816496981,3.02051346347222e-22,0.147979885825862
6120,5040,-2.86908899519928,0.00767547879064143,0.0120252595193317
6120,5070,-3.7114092710294,1.08942054741968e-21,0.144290095895053
6120,5080,-2.09592015083289,0.00365792183786457,0.0142737659246165
6120,5090,-6.14938797334203,0.020062167094927,0.00916029098135547
6120,5100,0.0213541538952505,0.958648412973044,4.57598228406623e-06
6120,4980,-2.55853964837063,1.20412810347724e-13,0.0893709142736871
6120,5050,-2.69506092759119,0.213160485007518,0.00263453120220999
6120,5060,-4.40372768355242,1.60390936858749e-23,0.156367498377052
6120,5011,-0.189224244473012,0.586198782375057,0.000504246873176097
6120,5110,-2.49097441250738,3.54085015633134e-18,0.120687740294403
6120,5120,-1.62813894590081,0.0242304611427845,0.00860625104492983
6120,5130,-0.893047831626669,0.71474620344195,0.00022734839452934
6120,5170,-3.39578198898858,4.51309037472586e-09,0.0568537251093873
6120,5210,-1.79205768901134,0.00244447015264169,0.0155069109537593
6120,5180,-1.86247527636104,0.0297153410632752,0.00801144795067243
6120,5220,-3.03771510396315,0.0124837261159685,0.0105664727604492
6120,5290,-2.89392279988423,5.74855368482642e-19,0.126045472990671
6120,5310,-0.590659817062552,0.829536282112812,7.88947556460695e-05
6120,5330,-1.50871968783742,0.00241668234098135,0.0155419780068923
6120,5190,-3.87802834981869,2.74493678610083e-25,0.167861462586772
6120,5300,-0.892383812555321,0.260582237479376,0.00215199676625286
6120,5380,-0.339042289559877,0.768916613789096,0.000146906463691054
6120,5390,-1.06593973181895,0.626585446494344,0.000402845775187213
6120,5400,-1.80287706361797,9.68490155060683e-06,0.032766115791449
6120,5450,-3.47256319041293,0.0698049609173071,0.00558028372763159
6120,5460,-3.79453243338837,4.62935688354988e-17,0.113061397829882
6120,5470,-3.30115308810533,0.0819412310566055,0.00513734456543875
6120,5480,-3.48989439069721,0.00857224020050605,0.0116925297353994
6120,5491,-1.92412672208832,0.609481379847924,0.000444038799602095
6120,5500,-2.41527014157174,0.472506272478567,0.000878097022206149
6120,5520,-2.83339158168917,5.31260954437977e-09,0.0563440433476572
6120,5540,-0.710976776963411,0.314280706728843,0.0017220895421616
6120,5570,-1.92754138281354,0.355475638734262,0.00145224404759185
6120,5580,-2.45327466878716,1.14196146579263e-06,0.0394926831704534
6120,5590,5.70305597062772,0.274939086077163,0.00202677209233108
6120,5600,-3.45404831181394,4.44594014961525e-29,0.192021038852898
6120,5610,-0.984949328998053,0.100134273478877,0.00459096398046735
6120,5620,-1.19269662295686,0.0420423712083446,0.00701104172641943
6120,5630,-3.62991077561981,1.52108776374121e-22,0.149946943197549
6120,5650,-2.42030550374581,0.423344769591685,0.00109048784424393
6120,5677,-2.7808045080992,0.0904602089364404,0.00486669376116495
6120,5730,-1.80638997186968,0.00980319145857992,0.0112895025743956
6120,5760,-6.55346455012974,0.419366837314946,0.00110932228475218
6120,5780,-2.26084748103634,0.000898686263363251,0.0185917224178229
6120,5790,-1.97403871988212,0.614346133149111,0.000432067213730449
6120,5800,-2.20660510988894,0.0877550023736904,0.00494954700415831
6120,5810,-2.11031508920481,1.52468336970569e-12,0.0816105207745329
6120,5830,-2.3517618818086,0.00132976858891412,0.017380335431572
6120,5840,-2.98563529204452,3.93606620795184e-07,0.0428429656149983
6120,5850,-2.15300110972625,0.0108823208798546,0.0109766334000429
6120,5860,-3.602760456793,0.264442004012345,0.00211750259854933
6120,5870,-3.43890509691639,1.50708918245172e-19,0.129971845493415
6120,5880,-0.726387060837743,0.177369532597921,0.00309227528384355
6120,5900,-1.35965432698925,0.0781770941694137,0.0052667541381205
6120,6050,-1.63109180690228,0.00952372850949442,0.0113762763961669
6120,5420,-1.55410226987821,1.89991468722209e-05,0.0306474096978809
6120,5910,-2.48125474433735,0.0360423622220988,0.00745310015669561
6120,5750,-4.49420004249926,0.244320449001145,0.00230455805501523
6120,5920,-0.552988759663524,0.865323499216536,4.89599539113006e-05
6120,7000,-3.71107089119969,0.021134583163552,0.00900711402716119
6120,5930,-2.66040320143021,5.14770175374386e-20,0.133110626692157
6120,5960,-1.04917730748482,0.0875211895421547,0.00495683734808975
6120,5970,-3.84554147886525,5.48560480332961e-16,0.105671366288418
6120,6040,-1.70004355815023,9.66547290169169e-06,0.0327724318643573
6120,5940,-2.57632245599153,0.0389443616437561,0.00723039634381481
6120,5950,-3.32391021319027,1.02912528868099e-13,0.089849243134822
6120,5980,-2.97411098169903,1.64352900282982e-23,0.156298098423553
6120,5990,-1.38295728311079,0.0712823609842803,0.00552212475413062
6120,6010,-2.34065883997627,0.00295094711580899,0.014930045086592
6120,6000,-4.97576952713553,0.0977668338017491,0.00465567849801369
6120,6070,-1.22593067707487,0.0225887601794399,0.00881175674213793
6120,6090,-2.21972166667808,0.287527819548723,0.00192352720218346
6120,6100,-3.74240321340395,9.70512928874407e-12,0.0759197238410566
6120,6140,-3.51255351681305,4.0996883647932e-21,0.140462512087434
6120,6121,-1.37423137590607,0.360541068574354,0.00142197922251353
6120,6130,-4.48134206044746,8.33513307579362e-39,0.25095214898611
6120,6150,-0.579660008193847,0.259390225592259,0.00216277754443194
6120,6160,-1.60655353835611,0.00102975636948498,0.0181703658303981
6120,6170,-5.20189822714489,5.02281063970888e-30,0.197950832043035
6120,6180,-2.48651995360779,0.736150882107867,0.000193238478753601
6120,6220,-5.02907398082876,6.0183865167856e-14,0.0914816640120885
6120,7020,-1.28044462609194,0.114926997482542,0.00422106846039962
6120,7040,-3.54392411921211,7.03100913281632e-24,0.158709819635508
6120,7050,-5.05090721951979,1.87861327129032e-34,0.225116700801976
6120,7080,-5.17255906352891,0.0720544348006821,0.00549224181974349
6120,7100,-1.25965401903235,0.74300166193856,0.000182972009071455
6120,6240,-2.81804914624421,3.18204771255e-21,0.141195563279901
6120,6260,-5.4784395935261,0.0038515261466115,0.0141164523946899
6120,6270,-3.17075801939641,1.76400494947805e-16,0.109069376480217
6120,6290,-3.90946619046279,7.27134572662657e-11,0.0696977125412015
6120,6300,-3.64766238502424,0.161457550427997,0.00333149417934058
6120,6310,-3.40418444463001,4.55703042773071e-12,0.0782473848501912
6120,6330,-4.2552430770836,6.37422784264912e-07,0.0413269231441023
6120,6280,-4.85512434401561,1.21222759928888e-18,0.123850292191953
6120,6291,-2.23997745295056,0.0237428095746023,0.00866575318191757
6120,6292,-2.15182504091056,0.0439266332300967,0.00688576028732901
6120,6320,-0.344006188216333,0.831622329854902,7.69465118321127e-05
6120,6340,-3.14882528129865,0.0556402691508431,0.00621514277506984
6120,6360,-4.35056243275526,5.67641011711306e-16,0.105568784509286
6120,6370,-5.39870506149876,3.26634137369392e-06,0.0361857651223277
6120,6380,-6.41955151150063,0.00245931328858099,0.0154883444220847
6120,6390,-5.43604568349436,4.5287473267768e-08,0.0496341220915746
6120,6410,-4.55474933743794,4.21333066946984e-09,0.0570684521545466
6120,6420,-3.01060586619873,0.0189760396544741,0.0093242849811989
6120,6450,-2.61498779243838,5.16427916054099e-06,0.034744297182293
6120,6460,-1.78308419323268,0.00912219321766849,0.0115056178085226
6120,6470,-4.74416644176128,0.00146107023841063,0.0170898318461805
6120,6480,-4.9025240213503,6.19776741500867e-20,0.132568948567914
6120,6500,-5.28345996032253,0.00381415920419168,0.0141461810407642
6120,6520,-3.17004550490715,3.17008133705577e-19,0.127793060290854
6120,6550,-3.03728925644333,8.20804739769416e-07,0.0405315619424921
6120,6580,-4.60878605043058,7.72188680024655e-06,0.0334786175602734
6120,6600,-6.04145500893173,0.00697771669251611,0.0123128237462771
6120,6610,-4.34011730545472,0.17725124060084,0.0030939616175997
6120,6620,-3.17909001203247,3.80318763755192e-06,0.035706924864328
6120,6630,-5.08643531641813,1.55046034537654e-09,0.0601885843304186
6120,6670,-3.22010515789928,2.64996974733226e-09,0.0585164618180377
6120,6710,-3.38009103587966,1.85055563873341e-10,0.0668014971278854
6120,6720,-5.59218739215909,0.0532785364661566,0.00633754793028095
6120,6730,-4.2755949102422,9.81796407565821e-11,0.0687674184845474
6120,6740,-2.4866124510661,1.63428485167679e-12,0.0813975735235861
6120,6750,-3.50540692828142,2.12036318590722e-05,0.0303023919121533
6120,6770,-5.07224106603181,6.30735502970992e-12,0.0772471225978501
6120,6780,-5.51475554230518,0.020368104627189,0.00911574763994379
6120,6790,-3.43417358843774,2.78538324904896e-06,0.0366870061519156
6120,6810,-3.25525183039915,7.88451363136479e-25,0.164894451142961
6120,6840,-4.08560185093585,3.9932783611497e-12,0.0786535318580898
6120,6850,-1.36148947142487,0.062550097249381,0.00588633826174614
6120,6870,-3.22798639340517,1.0643351576864e-14,0.0967366636526265
6120,6430,-1.93120745278685,0.200398881195643,0.00278668720426268
6120,6440,-2.22147321669018,0.118216267493925,0.00414592448713656
6120,6590,-2.44336820737389,3.68299564377382e-08,0.0502823907421164
6120,6640,-0.864146764552148,0.726019739260988,0.000208995451569546
6120,6650,-1.34791577396063,0.159509370282062,0.00336262311700217
6120,6680,-2.08989376003556,0.0300336193806586,0.00798051714249441
6120,6690,-1.46284468570395,0.277580163181108,0.00200462437058807
6120,6760,-5.67817242127033,1.77993805603447e-12,0.0811356307412523
6120,6800,-1.96159966606429,0.00706891848927437,0.0122736130621406
6120,6880,-1.29122798103517,0.738309748606415,0.000189969640576367
6120,6900,-0.990512249017971,0.742560864756135,0.000183623231582365
6120,6660,-10.1039868889844,0.127574109989936,0.00394416173683072
6120,6830,-3.32106564331288,1.29440030263719e-14,0.0961443510594105
6120,6882,-3.01660712527437,9.12518819021372e-21,0.138143907806108
6120,6883,-4.85867599593462,0.0277891516317998,0.00820630658978185
6120,7030,-2.96693708084989,2.3805743771778e-20,0.135357610133038
6120,7060,-13.0251007354354,0.234127686612211,0.00240664334827058
6120,7120,-4.09397802727462,0.0523273356190383,0.00638847535226755
6120,7070,-3.50184674944375,0.0184718791845176,0.00940372484054517
6120,7150,-1.92369947896751,0.00972414391596467,0.0113137880774513
6120,7170,-3.98388548247483,0.00500492721294993,0.0133192638870642
6120,7180,-3.13979456385895,3.30593735116704e-17,0.114063641728288
6120,7190,-1.49592675278337,0.0299555701026028,0.00798807046965738
6120,7221,-1.08420204001957,0.244423220704152,0.00230355521518932
6120,7222,-3.75225440323657,2.97041164452831e-07,0.0437278968122986
6120,7240,-0.980854326165553,0.18888663150776,0.00293403510512675
6120,7250,-1.03229440981737,0.18286138452857,0.00301538207582908
6120,7210,-2.88036088328831,9.17459310946031e-17,0.111022181144505
6120,7260,-4.47917036973872,6.43916203026099e-08,0.0485299641032341
6120,7280,-3.17477578225251,9.49830434393388e-10,0.0617157059328476
6120,7300,-1.86079370491964,0.114143569868,0.00423931540048129
6120,7310,-3.15383981963786,1.21051159217939e-20,0.137323635823098
6120,7320,-2.2102960976497,0.145189187847296,0.00360553428563224
6120,7350,-2.71420666265795,6.90035546384963e-14,0.0910657711758307
6120,7360,-3.01996828077304,1.5569160327592e-10,0.0673376579129996
6120,7380,-1.69721681802809,0.0104530097436669,0.0110971319271701
6120,7400,-5.10466363060741,0.0147253337139018,0.010074912969818
6120,7410,0.121471768246124,0.900277737580512,2.67276707776002e-05
6120,7330,1.96313568972625,0.225633995748836,0.00249589850266492
6120,7430,-1.41099280913665,0.0805117272714663,0.00518572285846752
6120,7331,-2.37741511417565,0.0925969413925467,0.00480312508647464
6120,7480,-2.33136571202149,0.00111976303318846,0.017911257982084
6120,7490,-2.20705710312485,0.000144625093020767,0.0242806107590561
6120,7510,-4.26179891487826,3.15534405714457e-24,0.160979600433733
6120,7520,-2.60142664909137,0.0979521966095567,0.00465055032153835
6120,7540,-3.45858323242392,0.0018266444357309,0.0164019521806935
6120,7560,-2.44118953584622,4.86946068293009e-08,0.0494065985160463
6120,7580,-1.61453579249509,0.00156987387651272,0.0168684166030024
6120,7590,-2.74082058052022,3.72181712847812e-10,0.0646311128623766
6120,7610,-3.40498719588574,1.05846386457544e-26,0.176952653479206
6120,7660,-4.24641066466602,6.15552351948373e-30,0.197399604919502
6120,7680,-2.07316037925475,0.00285760830130471,0.0150284178681273
6120,7550,-3.80082068292543,3.39017006005688e-23,0.154236451906522
6120,7630,-1.65418762909497,0.0546993776306468,0.00626323739286758
6120,4310,0.185312686062686,0.917039942322118,1.84678136331728e-05
6120,4770,-3.52259968890393,3.53528250716261e-29,0.192646294473299
6120,5280,-1.39774507054747,0.615495855962622,0.00042926782665337
6120,5911,2.25690558144606,0.115400694172152,0.00421010179475846
6120,6080,-3.68264881452779,1.31222696904642e-16,0.109953628396934
6120,6190,-2.81731529923346,4.28770636080391e-18,0.120121992727293
6120,7290,-4.23770334391577,0.000275043242726153,0.0222726615137084
6120,7270,-4.7810236993767,4.09565262088781e-28,0.185939229207105
6120,7420,0.181766460767455,0.894467697459351,2.99516388781297e-05
6120,7570,1.10328244946096,0.738406579394194,0.000189823750952857
6120,7670,-1.90864612698444,0.0482875034712087,0.00661622543986475
6130,2881,-1.58942820156503,0.216182298863403,0.00186468301237951
6130,2980,-13.7386900008611,5.60322629149564e-06,0.0248467425175005
6130,2890,1.11184857865185,0.00411070264743561,0.00999758357288319
6130,2950,-3.9252829358531,1.17408671892842e-06,0.0284100819899965
6130,2960,-4.25862261997943,0.432771962464375,0.000750630590936331
6130,2920,-5.66483976208132,5.17842845543317e-08,0.0355324371791741
6130,2930,-3.76742227437531,3.74853510288218e-08,0.0362695581875313
6130,2940,-3.49740807306369,3.50741986904304e-09,0.0416688696840046
6130,3000,-7.63543156127051,1.1400746732165e-28,0.13978940726588
6130,3160,-1.99892655274589,1.27949689087434e-06,0.0282139385333888
6130,3190,-3.8845471640112,4.6304900235122e-10,0.0462740533169247
6130,3200,-5.59125291569603,1.52693406774261e-11,0.0540074999686626
6130,3210,-3.42803484831486,0.0147702714297892,0.00722655270794288
6130,3870,0.586798970882103,0.216786970084886,0.00185978587722307
6130,3880,-3.17485841445101,3.3638883963007e-05,0.0207699786832214
6130,3930,-8.04782881689033,1.70898253572583e-63,0.291967631042192
6130,4021,-7.9967787654185,7.85501791847133e-26,0.126076253985971
6130,4070,-3.99177773833234,2.99871004444532e-07,0.0315247264568665
6130,4000,-8.88446450814654,1.04271938431858e-09,0.0444290577805944
6130,4060,1.8805864474551,0.0404591444385714,0.00511017311437547
6130,4080,-7.1342873125716,5.69138168113613e-07,0.0300623697878191
6130,4090,1.17202281187277,0.0014875266258475,0.0122417126756995
6130,4100,-0.839311408989387,0.601148984721156,0.000333399426547141
6130,3940,-5.7547052484621,3.76439397295371e-30,0.146865052330471
6130,4010,-9.29493359628657,2.01574038486637e-09,0.042929644555048
6130,3960,-5.92002844065987,2.24753229700804e-09,0.0426819443686911
6130,3990,-5.77939984153705,0.00237997389482388,0.0112005490373808
6130,4030,-6.43212480338094,4.80202330075818e-12,0.0566206603490119
6130,4040,-8.56709826956244,6.4784284362488e-12,0.0559447008933152
6130,3950,-1.4989431490171,0.760194771033156,0.000113675418155292
6130,4020,-3.34086903857878,5.40491296723239e-13,0.0615414655890196
6130,4120,-2.84329468944378,2.835520315441e-08,0.0369062142307808
6130,3970,-3.03525268383559,0.0198149898069797,0.00660180667332203
6130,4110,-5.82884325558334,0.00624763989890611,0.00908290142518818
6130,4290,-7.73101819300087,4.9113363924805e-17,0.0822877762432702
6130,4320,-5.65762034993393,3.01122469313874e-21,0.10349923217842
6130,4330,-6.28835334596285,2.76316620843897e-14,0.068210143898322
6130,4340,-4.30312599070189,0.141992975947612,0.00262769015888948
6130,4360,-8.0254411662015,4.18081473130594e-11,0.0517284116536218
6130,4430,0.0724500050725273,0.911278356189047,1.51503474344148e-05
6130,4440,-0.77529980329936,0.106200215682863,0.0031796478565221
6130,4461,-1.89260768858739,0.770277550916767,0.000104046952763446
6130,4480,-4.91707388316697,1.59877568917314e-12,0.0591005300059664
6130,4510,-9.40853055960331,0.284761716013457,0.00139527082218607
6130,4520,-0.553529413845219,0.185443914028804,0.00213736727472897
6130,4530,-4.5948731712368,0.00349578409708801,0.0103532931858811
6130,4540,-4.59226979319535,6.10217421082741e-30,0.145866297786461
6130,4550,-3.66545847468327,0.280199044276857,0.00142195805175918
6130,4560,-0.274406638775596,0.535885287833188,0.000467516443012748
6130,4570,-6.50695512346407,3.50163867724021e-34,0.165841883308535
6130,4590,-8.20845781015244,3.42650877109611e-58,0.27063443357786
6130,4450,-9.8809944253239,0.000325792516211531,0.0156372127743516
6130,4470,-3.03628583542881,2.05260536752189e-19,0.0943200944269248
6130,4580,-4.81117357817199,1.1683775217161e-05,0.0231735522177947
6130,4610,0.467351429116685,0.290564390469563,0.00136210280303813
6130,4620,-5.13726225605899,1.26155600253743e-48,0.230527754583527
6130,4630,-7.80440473504696,2.21421901196657e-15,0.0738421053290457
6130,4640,-6.39630264320022,9.12350049024167e-16,0.0758139710426822
6130,4650,1.52957258574634,0.0138916923571801,0.00735760950499199
6130,4660,-3.23668545587276,1.8078576268706e-09,0.0431773114406178
6130,4661,-3.54703224187914,4.35138806324287e-17,0.0825551588131755
6130,4670,-3.47019041978659,9.96480585070376e-17,0.0807236778758054
6130,4680,-5.82652967605425,3.44214177672819e-30,0.147049962681439
6130,4710,-3.05015633983967,0.0708619769065924,0.00397370510961581
6130,4641,-4.06632405508105,3.22473855689122e-13,0.0627022603668649
6130,4690,-6.21906984212605,4.59331958934794e-36,0.174561832363085
6130,4691,-5.42010472516676,6.74701541955332e-14,0.0662118065279177
6130,6540,-5.68199574767827,2.0100193894397e-17,0.0842596015279233
6130,6570,-4.74340693704418,4.1980949953136e-21,0.102779830490377
6130,6860,-7.47205010706234,1.15075107385211e-17,0.0854887351224767
6130,4750,-3.22932102652922,5.67392198066732e-20,0.0971244943146707
6130,4760,-2.79093788042607,0.0200408560932529,0.0065778183705782
6130,4780,-4.95982996958996,1.17212912233741e-27,0.134923058263727
6130,4812,-3.04788755857418,3.54702893358752e-05,0.0206496489051128
6130,4910,-6.56732661230277,1.95085788124844e-26,0.12901614240057
6130,4920,-5.03192866436839,5.3395037219847e-20,0.0972567963854631
6130,4840,-8.31071134851077,1.5425229379224e-33,0.162838064962312
6130,4790,-9.67127394037898,0.000716264669928894,0.0138706281055589
6130,4870,-3.26385297258387,1.40938528493352e-06,0.0279933724953913
6130,4900,-1.22454504782667,0.0375486737635246,0.00526412961488507
6130,4880,-0.24505576576428,0.406641519542076,0.000839913411081072
6130,4940,0.681397277570122,0.0908529889327959,0.00348286927760304
6130,4950,-3.46148973561351,2.16658633405793e-18,0.0891602977655804
6130,4960,-6.45329957224244,0.00364459155392169,0.0102616988144611
6130,4970,-1.00834491905244,0.0181063861187768,0.00679295903671651
6130,5000,-1.03868691429672,0.340813669436438,0.00110660874944395
6130,5010,1.301935637187,0.000121952921853863,0.017852425686281
6130,5040,-6.2899269134136,1.73616187857479e-11,0.0537171280049213
6130,5070,1.10109116139476,0.0242695689225282,0.00617398230907753
6130,5080,-4.84885994560162,6.71443209245083e-25,0.121529286950992
