"det","occ","stateroute"
0.0666684421052175,0.999861212496939,72036
0.0112030263727877,0,72037
0.0112030263727877,0,72038
0.0112030263727877,0,72039
0.0112030263727877,0,72040
0.0112030263727877,0,72041
0.0112030263727877,0,72042
0.0112030263727877,0,72043
0.0112030263727877,0,72044
0.0112030263727877,0,72045
0.0112030263727877,0,72046
0.0112030263727877,0,72047
0.0112030263727877,0,72048
0.0112030263727877,0,72049
0.13314212564882,0.999485551057554,72050
0.13314212564882,0.999485551057554,72050
0.0112030263727877,0,72051
0.199987291959533,0.999772886154351,72052
0.199987291959533,0.999772886154351,72052
0.0112030263727877,0,72053
0.0112030263727877,0,72054
0.0112030263727877,0,72055
0.0112030263727877,0,72056
0.0112030263727877,0,72057
0.0112030263727877,0,72058
0.0112030263727877,0,72059
0.0112030263727877,0,72060
0.0666684421053709,0.999861212487677,72061
0.0666684421053709,0.999861212487677,72061
0.0112030263727877,0,72062
0.0112030263727877,0,72063
0.0112030263727877,0,72064
0.0112030263727877,0,72065
0.0112030263727877,0,72066
0.0112030263727877,0,72067
0.0112030263727877,0,72068
0.0112030263727877,0,72069
0.0112030263727877,0,72070
0.0112030263727877,0,72071
0.0112030263727877,0,72072
0.0112030263727877,0,72073
0.0112030263727877,0,72074
0.0112030263727877,0,72075
0.0112030263727877,0,72076
0.0112030263727877,0,72077
0.0112030263727877,0,72078
0.0112030263727877,0,72079
0.0112030263727877,0,72080
0.0112030263727877,0,72081
0.0112030263727877,0,72082
0.0112030263727877,0,72083
0.0112030263727877,0,72084
0.0112030263727877,0,72085
0.0112030263727877,0,72086
0.0112030263727877,0,72087
0.0112030263727877,0,72088
0.0112030263727877,0,72089
0.0666684421051173,0.999861212504201,72090
0.0666684421051173,0.999861212504201,72090
0.0112030263727877,0,72091
0.0112030263727877,0,72092
0.0112030263727877,0,72093
0.0112030263727877,0,72094
0.0112030263727877,0,72096
0.0112030263727877,0,72097
0.0112030263727877,0,72098
0.0112030263727877,0,72101
0.0112030263727877,0,72107
0.0112030263727877,0,72126
0.0112030263727877,0,72127
0.199987291959646,0.999772886154869,72132
0.199987291959646,0.999772886154869,72132
0.0112030263727877,0,72137
0.0112030263727877,0,72140
0.0112030263727877,0,72145
0.0112030263727877,0,72151
0.0112030263727877,0,72155
0.199987291959809,0.999772886154851,72165
0.199987291959809,0.999772886154851,72165
0.0112030263727877,0,72166
0.0112030263727877,0,72173
0.0112030263727877,0,72174
0.0112030263727877,0,72175
0.0112030263727877,0,72177
0.0112030263727877,0,72178
0.0112030263727877,0,72180
0.0112030263727877,0,72181
0.0112030263727877,0,72182
0.0112030263727877,0,72187
0.0112030263727877,0,72189
0.0112030263727877,0,72192
0.0112030263727877,0,72193
0.0112030263727877,0,72194
0.0112030263727877,0,72196
0.0112030263727877,0,72198
0.0112030263727877,0,72275
0.0712364195503423,0.999288986336333,72901
0.0112030263727877,0,72902
0.0112030263727877,0,72903
0.142856238480054,0.99971512174977,72904
0.214282991855637,0.999727594113448,72905
0.0112030263727877,0,72906
0.0712364195501991,0.999288986336353,72907
0.0112030263727877,0,72908
0.0112030263727877,0,72909
0.0112030263727877,0,72910
0.0112030263727877,0,72911
0.0112030263727877,0,75009
0.0112030263727877,0,75013
0.133142125645751,0.99948555105798,76001
0.133142125645751,0.99948555105798,76001
0.0112030263727877,0,76002
0.0112030263727877,0,76003
0.0112030263727877,0,76004
0.0112030263727877,0,76005
0.0112030263727877,0,76006
0.0112030263727877,0,76007
0.0112030263727877,0,76008
0.133142125646686,0.999485551056853,76009
0.133142125646686,0.999485551056853,76009
0.0112030263727877,0,76010
0.0112030263727877,0,76011
0.0112030263727877,0,76012
0.0112030263727877,0,76013
0.0112030263727877,0,76014
0.0112030263727877,0,76015
0.0112030263727877,0,76016
0.0112030263727877,0,76017
0.0112030263727877,0,76018
0.0112030263727877,0,76019
0.0112030263727877,0,76020
0.0112030263727877,0,76021
0.0112030263727877,0,76022
0.0112030263727877,0,76023
0.0112030263727877,0,76024
0.0112030263727877,0,76025
0.0112030263727877,0,76026
0.0112030263727877,0,76027
0.0112030263727877,0,76028
0.0112030263727877,0,76029
0.0112030263727877,0,76030
0.0112030263727877,0,76031
0.0112030263727877,0,76033
0.0112030263727877,0,76034
0.0112030263727877,0,76035
0.0112030263727877,0,76036
0.0112030263727877,0,76037
0.0112030263727877,0,76038
0.0112030263727877,0,76039
0.0112030263727877,0,76040
0.0112030263727877,0,76041
0.0112030263727877,0,76042
0.0112030263727877,0,76043
0.0112030263727877,0,76044
0.0112030263727877,0,76045
0.0112030263727877,0,76046
0.0112030263727877,0,76047
0.0112030263727877,0,76048
0.0112030263727877,0,76049
0.0112030263727877,0,76050
0.0112030263727877,0,76051
0.0112030263727877,0,76052
0.0112030263727877,0,76053
0.0112030263727877,0,76054
0.0112030263727877,0,76055
0.0112030263727877,0,76056
0.0112030263727877,0,76057
0.0112030263727877,0,76058
0.0112030263727877,0,76059
0.0112030263727877,0,76060
0.0112030263727877,0,76061
0.0112030263727877,0,76063
0.0112030263727877,0,76064
0.0112030263727877,0,76065
0.0112030263727877,0,76066
0.0112030263727877,0,76067
0.0112030263727877,0,76069
0.0112030263727877,0,76070
0.0112030263727877,0,76071
0.0112030263727877,0,76072
0.0112030263727877,0,76073
0.0112030263727877,0,76074
0.0112030263727877,0,76075
0.0112030263727877,0,76076
0.0112030263727877,0,76077
0.0112030263727877,0,76078
0.0112030263727877,0,76079
0.0112030263727877,0,76080
0.0112030263727877,0,76081
0.0112030263727877,0,76082
0.0112030263727877,0,76083
0.0112030263727877,0,76084
0.0112030263727877,0,76085
0.0112030263727877,0,76086
0.0112030263727877,0,76087
0.0112030263727877,0,76088
0.0112030263727877,0,76089
0.0112030263727877,0,76090
0.0112030263727877,0,76094
0.0112030263727877,0,76095
0.0112030263727877,0,76098
0.0112030263727877,0,76099
0.0112030263727877,0,76100
0.0112030263727877,0,76104
0.0112030263727877,0,76106
0.0112030263727877,0,76107
0.0112030263727877,0,76109
0.0112030263727877,0,76110
0.0112030263727877,0,76112
0.0112030263727877,0,76113
0.0112030263727877,0,76115
0.0112030263727877,0,76116
0.0112030263727877,0,76117
0.0112030263727877,0,76118
0.0112030263727877,0,76120
0.0112030263727877,0,76121
0.0112030263727877,0,76124
0.266659193534111,0.999839678600174,76125
0.266659193534111,0.999839678600174,76125
0.0112030263727877,0,76126
0.0112030263727877,0,76127
0.0112030263727877,0,76128
0.0112030263727877,0,76129
0.0112030263727877,0,76132
0.0112030263727877,0,76133
0.0112030263727877,0,76134
0.0112030263727877,0,76135
0.0112030263727877,0,76136
0.0112030263727877,0,76137
0.0112030263727877,0,76138
0.0112030263727877,0,76139
0.0112030263727877,0,76140
0.0112030263727877,0,76143
0.0112030263727877,0,76144
0.0112030263727877,0,76147
0.0112030263727877,0,76148
0.0112030263727877,0,76151
0.0112030263727877,0,76155
0.0112030263727877,0,76156
0.0112030263727877,0,76157
0.0112030263727877,0,76159
0.0112030263727877,0,76161
0.0112030263727877,0,76162
0.0112030263727877,0,76163
0.0112030263727877,0,76164
0.0112030263727877,0,76166
0.0112030263727877,0,76170
0.0112030263727877,0,76172
0.0112030263727877,0,76176
0.0112030263727877,0,76181
0.0112030263727877,0,76182
0.0112030263727877,0,76183
0.0112030263727877,0,76184
0.0112030263727877,0,76186
0.0112030263727877,0,76190
0.0112030263727877,0,76201
0.0112030263727877,0,76204
0.0112030263727877,0,76212
0.0112030263727877,0,76213
0.0112030263727877,0,76216
0.0112030263727877,0,76221
0.0112030263727877,0,76225
0.0112030263727877,0,76226
0.0112030263727877,0,76227
0.0112030263727877,0,76233
0.0112030263727877,0,76236
0.0112030263727877,0,76237
0.0112030263727877,0,76238
0.0112030263727877,0,76243
0.0112030263727877,0,76247
0.0112030263727877,0,76257
0.0112030263727877,0,76261
0.0112030263727877,0,76262
0.0112030263727877,0,76264
0.0112030263727877,0,76265
0.0112030263727877,0,76266
0.0112030263727877,0,76284
0.0112030263727877,0,76286
0.13314212564569,0.999485551057331,76302
0.13314212564569,0.999485551057331,76302
0.0112030263727877,0,76304
0.0712364195500151,0.999288986336375,76306
0.0112030263727877,0,76309
0.0112030263727877,0,76310
0.0112030263727877,0,76314
0.0112030263727877,0,76317
0.0112030263727877,0,76318
0.0112030263727877,0,76320
0.0112030263727877,0,76321
0.0112030263727877,0,76324
0.0112030263727877,0,76336
0.0112030263727877,0,76337
0.0112030263727877,0,76339
0.0112030263727877,0,76341
0.0112030263727877,0,76343
0.0112030263727877,0,76345
0.0112030263727877,0,76346
0.0112030263727877,0,76355
0.0112030263727877,0,76357
0.0112030263727877,0,76361
0.0112030263727877,0,76362
0.0112030263727877,0,76363
0.0112030263727877,0,76364
0.0112030263727877,0,76365
0.0112030263727877,0,76366
0.0112030263727877,0,76384
0.0112030263727877,0,76390
0.0112030263727877,0,76417
0.0112030263727877,0,76421
0.0112030263727877,0,76436
0.0112030263727877,0,76437
0.0112030263727877,0,76439
0.0112030263727877,0,76443
0.0112030263727877,0,76445
0.0112030263727877,0,76461
0.0112030263727877,0,76464
0.0112030263727877,0,76465
0.0112030263727877,0,76466
0.0112030263727877,0,76521
0.0112030263727877,0,76537
0.0112030263727877,0,76543
0.0112030263727877,0,76565
0.0112030263727877,0,76621
0.0112030263727877,0,76643
0.0112030263727877,0,76665
0.0112030263727877,0,77001
0.0112030263727877,0,77002
0.0112030263727877,0,77003
0.0112030263727877,0,77004
0.0112030263727877,0,77102
0.0112030263727877,0,77202
0.0112030263727877,0,79001
0.0112030263727877,0,79002
0.0112030263727877,0,79003
0.0112030263727877,0,79004
0.0112030263727877,0,79005
0.0112030263727877,0,79006
0.0112030263727877,0,79010
0.0112030263727877,0,79011
0.0112030263727877,0,79012
0.0112030263727877,0,79013
0.0112030263727877,0,79014
0.0112030263727877,0,79015
0.0112030263727877,0,79019
0.0112030263727877,0,79020
0.0112030263727877,0,79021
0.0112030263727877,0,79022
0.0112030263727877,0,79023
0.0112030263727877,0,79024
0.0112030263727877,0,79025
0.0112030263727877,0,79027
0.0112030263727877,0,79028
0.0112030263727877,0,79029
0.0112030263727877,0,79030
0.0112030263727877,0,79031
0.0112030263727877,0,79032
0.199987291959664,0.999772886154775,79033
0.199987291959664,0.999772886154775,79033
0.0112030263727877,0,79034
0.0112030263727877,0,79035
0.0112030263727877,0,79036
0.0112030263727877,0,79037
0.0112030263727877,0,79038
0.0112030263727877,0,79039
0.0112030263727877,0,79040
0.0112030263727877,0,79041
0.0112030263727877,0,79042
0.0112030263727877,0,79043
0.0112030263727877,0,79044
0.0112030263727877,0,79045
0.0112030263727877,0,79046
0.0112030263727877,0,79047
0.0112030263727877,0,79048
0.0112030263727877,0,79049
0.0112030263727877,0,79050
0.0112030263727877,0,79051
0.0112030263727877,0,79052
0.0112030263727877,0,79054
0.0112030263727877,0,79055
0.0112030263727877,0,79056
0.0112030263727877,0,79057
0.0112030263727877,0,79058
0.0112030263727877,0,79059
0.0112030263727877,0,79060
0.0112030263727877,0,79061
0.0112030263727877,0,79064
0.0112030263727877,0,79066
0.0112030263727877,0,79067
0.0112030263727877,0,79069
0.0112030263727877,0,79071
0.0112030263727877,0,79075
0.0112030263727877,0,79077
0.0112030263727877,0,79078
0.0112030263727877,0,79079
0.0112030263727877,0,79083
0.0112030263727877,0,79087
0.0112030263727877,0,79102
0.0112030263727877,0,79103
0.0112030263727877,0,79104
0.0112030263727877,0,79105
0.0112030263727877,0,79106
0.0112030263727877,0,79108
0.0112030263727877,0,79109
0.0112030263727877,0,79111
0.0112030263727877,0,79112
0.0112030263727877,0,79113
0.0112030263727877,0,79114
0.0112030263727877,0,79115
0.0112030263727877,0,79116
0.0112030263727877,0,79120
0.0112030263727877,0,79121
0.0112030263727877,0,79122
0.0112030263727877,0,79123
0.0112030263727877,0,79124
0.0112030263727877,0,79125
0.0112030263727877,0,79126
0.0112030263727877,0,79127
0.0112030263727877,0,79128
0.0112030263727877,0,79129
0.266659193534444,0.999839678599818,79130
0.266659193534444,0.999839678599818,79130
0.0112030263727877,0,79131
0.0112030263727877,0,79132
0,1,79133
0,1,79133
0.0112030263727877,0,79134
0.0112030263727877,0,79135
0.0112030263727877,0,79136
0.0112030263727877,0,79137
0.0112030263727877,0,79138
0.0112030263727877,0,79139
0.0112030263727877,0,79140
0.0112030263727877,0,79141
0.0112030263727877,0,79142
0.0112030263727877,0,79143
0.0112030263727877,0,79144
0.0112030263727877,0,79146
0.0112030263727877,0,79147
0.0112030263727877,0,79149
0.0112030263727877,0,79150
0.0112030263727877,0,79204
0.0112030263727877,0,79210
0.0112030263727877,0,79211
0.0112030263727877,0,79213
0.0112030263727877,0,79221
0.0112030263727877,0,79222
0.0112030263727877,0,79225
0.0112030263727877,0,79227
0.0112030263727877,0,79229
0.0112030263727877,0,79230
0.0112030263727877,0,79237
0.0112030263727877,0,79243
0.0112030263727877,0,79250
0.0112030263727877,0,79404
0.0112030263727877,0,79405
0.0112030263727877,0,79406
0.0112030263727877,0,79417
0.0112030263727877,0,79418
0.0112030263727877,0,79424
0.0112030263727877,0,80016
0.0112030263727877,0,80017
0.0112030263727877,0,80018
0.0112030263727877,0,80019
0.0112030263727877,0,80020
0.0112030263727877,0,80025
0.0112030263727877,0,80031
0.0112030263727877,0,80050
0.0112030263727877,0,80116
0.0112030263727877,0,80117
0.0112030263727877,0,80119
0.0112030263727877,0,80120
0.0112030263727877,0,80220
0.0112030263727877,0,81009
0.0112030263727877,0,81026
0.0112030263727877,0,81027
0.0112030263727877,0,81028
0.0112030263727877,0,81029
0.0112030263727877,0,81031
0.0112030263727877,0,81035
0.0112030263727877,0,81040
0.0112030263727877,0,81043
0.0112030263727877,0,81046
0.0112030263727877,0,81047
0.0112030263727877,0,81048
0.0112030263727877,0,81049
0.0112030263727877,0,81050
0.0112030263727877,0,81127
0.0112030263727877,0,81702
0.0112030263727877,0,81703
0.0112030263727877,0,81704
0.0112030263727877,0,81705
0.0112030263727877,0,81706
0.0112030263727877,0,81900
0.0112030263727877,0,81901
0.0112030263727877,0,81909
0.0112030263727877,0,81910
0.0112030263727877,0,81911
0.0112030263727877,0,82033
0.0112030263727877,0,82035
0.0112030263727877,0,82036
0.0112030263727877,0,82037
0.0112030263727877,0,82038
0.0112030263727877,0,82039
0.0112030263727877,0,82040
0.0112030263727877,0,82041
0.0112030263727877,0,82042
0.0112030263727877,0,82135
0.0112030263727877,0,82138
0.0112030263727877,0,82139
0.0112030263727877,0,82900
0.0712364195503423,0.999288986336333,82901
0.0712364195504357,0.99928898633642,82902
0.0112030263727877,0,82903
0.0112030263727877,0,82904
0.0112030263727877,0,85002
0.0112030263727877,0,85003
0.0112030263727877,0,85005
0.0112030263727877,0,85006
0.0112030263727877,0,85007
0.0112030263727877,0,85010
0.0112030263727877,0,85011
0.0112030263727877,0,85012
0.0112030263727877,0,85016
0.0112030263727877,0,85034
0.0112030263727877,0,85102
0.0112030263727877,0,85103
0.0112030263727877,0,85105
0.0112030263727877,0,85106
0.0112030263727877,0,85107
0.0112030263727877,0,85112
0.0112030263727877,0,85115
0.0112030263727877,0,85151
0.0112030263727877,0,85152
0.0112030263727877,0,85153
0.0112030263727877,0,85156
0.0112030263727877,0,85157
0.0112030263727877,0,85160
0.0112030263727877,0,85161
0.0112030263727877,0,85162
0.0112030263727877,0,85165
0.0112030263727877,0,85166
0.0666684421052433,0.999861212502325,85174
0.0666684421052433,0.999861212502325,85174
0.0112030263727877,0,85203
0.266659193534071,0.999839678600175,85206
0.266659193534071,0.999839678600175,85206
0.0112030263727877,0,85257
0.0112030263727877,0,85302
0.0112030263727877,0,85303
0.0112030263727877,0,85305
0.0112030263727877,0,85306
0.0112030263727877,0,85307
0.0112030263727877,0,85310
0.0112030263727877,0,85311
0.0112030263727877,0,85312
0.0112030263727877,0,85316
0.0112030263727877,0,85412
0.0112030263727877,0,85512
0.0112030263727877,0,85901
0.0112030263727877,0,85902
0.0112030263727877,0,85903
0.0112030263727877,0,85904
0.0112030263727877,0,85906
0.0112030263727877,0,85907
0.0112030263727877,0,85909
0.0112030263727877,0,85910
0.0112030263727877,0,87001
0.0112030263727877,0,87002
0.0112030263727877,0,87003
0.0112030263727877,0,87004
0.0112030263727877,0,87005
0.0112030263727877,0,87006
0.0112030263727877,0,87007
0.0112030263727877,0,87008
0.0112030263727877,0,87009
0.0112030263727877,0,87010
0.0112030263727877,0,87011
0.0112030263727877,0,87012
0.0112030263727877,0,87013
0.0112030263727877,0,87014
0.400016778276213,0.999746249628716,87015
0.400016778276213,0.999746249628716,87015
0.0112030263727877,0,87016
0.0112030263727877,0,87017
0.0112030263727877,0,87018
0.0112030263727877,0,87019
0.0112030263727877,0,87020
0.0112030263727877,0,87021
0.0112030263727877,0,87022
0.0112030263727877,0,87023
0.0112030263727877,0,87116
0.0112030263727877,0,87120
0.0112030263727877,0,87121
0.0112030263727877,0,88001
0.0112030263727877,0,88003
0.0112030263727877,0,88004
0.0112030263727877,0,88005
0.0112030263727877,0,88007
0.0112030263727877,0,88008
0.0112030263727877,0,88013
0.0112030263727877,0,88014
0.0112030263727877,0,88015
0.0112030263727877,0,88016
0.0112030263727877,0,88017
0.0112030263727877,0,88018
0.0112030263727877,0,88019
0.0112030263727877,0,88020
0.0112030263727877,0,88033
0.0112030263727877,0,88034
0.0112030263727877,0,88035
0.0112030263727877,0,88036
0.0112030263727877,0,88037
0.0112030263727877,0,88038
0.0112030263727877,0,88047
0.0112030263727877,0,88116
0.0112030263727877,0,88133
0.0112030263727877,0,88134
0.0112030263727877,0,88135
0.0112030263727877,0,88900
0.0712364195506294,0.999288986336494,88901
0.0112030263727877,0,88902
0.0112030263727877,0,88903
0.0112030263727877,0,88904
0.0112030263727877,0,88905
0.0112030263727877,0,88906
0.0112030263727877,0,88920
0.0112030263727877,0,88922
0.0112030263727877,0,88924
0.0112030263727877,0,88925
0.0112030263727877,0,88926
0.0666684421050058,0.999861212500273,89001
0.0666684421050058,0.999861212500273,89001
0.0112030263727877,0,89003
0.133142125647228,0.999485551057906,89004
0.133142125647228,0.999485551057906,89004
0.0666684421052109,0.999861212503523,89005
0.0666684421052109,0.999861212503523,89005
0.0112030263727877,0,89006
0.0112030263727877,0,89007
0.0112030263727877,0,89008
0.0112030263727877,0,89009
0.0112030263727877,0,89010
0.0112030263727877,0,89011
0.0112030263727877,0,89012
0.0112030263727877,0,89013
0.0112030263727877,0,89015
0.0112030263727877,0,89016
0.0112030263727877,0,89017
0.0112030263727877,0,89018
0.0112030263727877,0,89022
0.0112030263727877,0,89023
0.0112030263727877,0,89024
0.0112030263727877,0,89027
0.0112030263727877,0,89028
0.0666684421050739,0.999861212498527,89029
0.0666684421050739,0.999861212498527,89029
0.0112030263727877,0,89030
0.0112030263727877,0,89031
0.0112030263727877,0,89032
0.0112030263727877,0,89033
0.0112030263727877,0,89034
0.0112030263727877,0,89035
0.0112030263727877,0,89036
0.0112030263727877,0,89038
0.0112030263727877,0,89039
0.0112030263727877,0,89040
0.0112030263727877,0,89041
0.0112030263727877,0,89042
0.0112030263727877,0,89046
0.0112030263727877,0,89047
0.0112030263727877,0,89048
0.13314212564459,0.999485551057518,89049
0.13314212564459,0.999485551057518,89049
0.0112030263727877,0,89050
0.0112030263727877,0,89051
0.0112030263727877,0,89052
0.0112030263727877,0,89053
0.0112030263727877,0,89054
0.0112030263727877,0,89056
0.0112030263727877,0,89057
0.0112030263727877,0,89058
0.0112030263727877,0,89059
0.0112030263727877,0,89061
0.0112030263727877,0,89065
0.0112030263727877,0,89066
0.0112030263727877,0,89067
0.0112030263727877,0,89068
0.0112030263727877,0,89069
0.0112030263727877,0,89070
0.266659193536315,0.999839678599363,89071
0.266659193536315,0.999839678599363,89071
0.0112030263727877,0,89072
0.0112030263727877,0,89073
0.0112030263727877,0,89074
0.0112030263727877,0,89077
0.0666684421050739,0.999861212498527,89078
0.0666684421050739,0.999861212498527,89078
0.0112030263727877,0,89079
0.0112030263727877,0,89083
0.0112030263727877,0,89084
0.0112030263727877,0,89085
0.0112030263727877,0,89086
0.0112030263727877,0,89111
0.0112030263727877,0,89113
0.0112030263727877,0,89133
0.0112030263727877,0,89142
0.0112030263727877,0,89147
0.400016778275847,0.999746249627001,89152
0.400016778275847,0.999746249627001,89152
0.0112030263727877,0,89164
0.0112030263727877,0,89173
0.0112030263727877,0,89183
0.0112030263727877,0,89242
0.0112030263727877,0,89902
0.0112030263727877,0,89903
0.0112030263727877,0,89904
0.0112030263727877,0,89905
0.0112030263727877,0,89906
0.0112030263727877,0,89907
0.0112030263727877,0,89908
0.0112030263727877,0,89910
0.0112030263727877,0,90001
0.0112030263727877,0,90002
0.133142125645786,0.999485551058065,90003
0.133142125645786,0.999485551058065,90003
0.0112030263727877,0,90004
0.0112030263727877,0,90005
0.0112030263727877,0,90006
0.0112030263727877,0,90007
0.0112030263727877,0,90008
0.0112030263727877,0,90009
0.0112030263727877,0,90010
0.0112030263727877,0,90011
0.0112030263727877,0,90012
0.0112030263727877,0,90013
0.0112030263727877,0,90014
0.0112030263727877,0,90015
0.0666684421051202,0.999861212499099,90016
0.0666684421051202,0.999861212499099,90016
0.0112030263727877,0,90017
0.0112030263727877,0,90019
0.0112030263727877,0,90020
0.0112030263727877,0,90021
0.0112030263727877,0,90022
0.0112030263727877,0,90023
0.0112030263727877,0,90024
0.0112030263727877,0,90025
0.0112030263727877,0,90026
0.0112030263727877,0,90027
0.0112030263727877,0,90028
0.0112030263727877,0,90029
0.0666684421051858,0.999861212500235,90030
0.0666684421051858,0.999861212500235,90030
0.0112030263727877,0,90031
0.0112030263727877,0,90032
0.0112030263727877,0,90033
0.0112030263727877,0,90034
0.0112030263727877,0,90035
0.0112030263727877,0,90036
0.0112030263727877,0,90037
0.0112030263727877,0,90038
0.0112030263727877,0,90039
0.0112030263727877,0,90040
0.0112030263727877,0,90041
0.0112030263727877,0,90042
0.0112030263727877,0,90043
0.0112030263727877,0,90044
0.0112030263727877,0,90045
0.0112030263727877,0,90046
0.0112030263727877,0,90047
0.0112030263727877,0,90048
0.0112030263727877,0,90049
0.0112030263727877,0,90050
0.0112030263727877,0,90051
0.0112030263727877,0,90052
0.0112030263727877,0,90053
0.0112030263727877,0,90112
0.0112030263727877,0,90132
0.0112030263727877,0,90140
0.0112030263727877,0,90147
0.0112030263727877,0,90149
0.0112030263727877,0,90150
0.0112030263727877,0,90901
0.0112030263727877,0,90902
0.0112030263727877,0,90903
0.0112030263727877,0,90904
0.0112030263727877,0,90905
0.0112030263727877,0,90951
0.0112030263727877,0,91001
0.0112030263727877,0,91002
0.0112030263727877,0,91003
0.0666684421052118,0.999861212505086,91004
0.0666684421052118,0.999861212505086,91004
0.0666684421053709,0.999861212487677,91005
0.0666684421053709,0.999861212487677,91005
0.866857874356113,0.999485551057903,91006
0.866857874356113,0.999485551057903,91006
0.0112030263727877,0,91007
0.199987291959625,0.999772886155006,91008
0.199987291959625,0.999772886155006,91008
0.0112030263727877,0,91009
0.0666684421053709,0.999861212487677,91010
0.0666684421053709,0.999861212487677,91010
0.0112030263727877,0,91011
0.266659193533798,0.999839678599708,91012
0.266659193533798,0.999839678599708,91012
0.266659193535414,0.999839678599876,91013
0.266659193535414,0.999839678599876,91013
0.0666684421053709,0.999861212487677,91014
0.0666684421053709,0.999861212487677,91014
0.266659193537472,0.999839678595148,91015
0.266659193537472,0.999839678595148,91015
0.0666684421051194,0.999861212501567,91016
0.0666684421051194,0.999861212501567,91016
0.133142125646006,0.999485551058765,91017
0.133142125646006,0.999485551058765,91017
0.0112030263727877,0,91018
0.266659193534572,0.999839678602846,91019
0.266659193534572,0.999839678602846,91019
0.333336168483282,0.999784563011613,91020
0.333336168483282,0.999784563011613,91020
0.0112030263727877,0,91021
0.400016778277446,0.999746249618352,91022
0.400016778277446,0.999746249618352,91022
0.0112030263727877,0,91023
0.333336168479817,0.999784563016951,91024
0.333336168479817,0.999784563016951,91024
0.0112030263727877,0,91025
0.0112030263727877,0,91026
0.0112030263727877,0,91027
0.0666684421052262,0.999861212496518,91028
0.0666684421052262,0.999861212496518,91028
0.0112030263727877,0,91029
0.0112030263727877,0,91030
0.0666684421052118,0.999861212505086,91031
0.0666684421052118,0.999861212505086,91031
0.0112030263727877,0,91032
0.0666684421053709,0.999861212487677,91033
0.0666684421053709,0.999861212487677,91033
0.0112030263727877,0,91034
0.0112030263727877,0,91035
0.0112030263727877,0,91036
0.0112030263727877,0,91037
0.0112030263727877,0,91038
0.0666684421052175,0.999861212496939,91039
0.0666684421052175,0.999861212496939,91039
0.0112030263727877,0,91040
0.0112030263727877,0,91041
0.0112030263727877,0,91042
0.0112030263727877,0,91043
0.199987291959488,0.999772886154399,91044
0.199987291959488,0.999772886154399,91044
0.0112030263727877,0,91045
0.0112030263727877,0,91046
0.0112030263727877,0,91047
0.0666684421051889,0.99986121249973,91048
0.0666684421051889,0.99986121249973,91048
0.266659193534082,0.999839678600173,91049
0.266659193534082,0.999839678600173,91049
0.0112030263727877,0,91050
0.0112030263727877,0,91051
0.0112030263727877,0,91052
0.0112030263727877,0,91053
0.0112030263727877,0,91054
0.0112030263727877,0,91055
0.0112030263727877,0,91056
0.0112030263727877,0,91057
0.0112030263727877,0,91058
0.0112030263727877,0,91059
0.0112030263727877,0,91060
0.0112030263727877,0,91061
0.0112030263727877,0,91062
0.0112030263727877,0,91063
0.0112030263727877,0,91064
0.0112030263727877,0,91065
0.0112030263727877,0,91066
0.0112030263727877,0,91067
0.0112030263727877,0,91068
0.400016778276011,0.999746249628837,91118
0.400016778276011,0.999746249628837,91118
0.0112030263727877,0,91137
0.0112030263727877,0,91146
0.0112030263727877,0,91167
0.0112030263727877,0,91301
0.0112030263727877,0,91302
0.266659193534764,0.999839678602855,91303
0.266659193534764,0.999839678602855,91303
0.0112030263727877,0,91304
0.0112030263727877,0,91305
0.0112030263727877,0,91306
0.0112030263727877,0,91307
0.599983221723373,0.999746249630988,91308
0.599983221723373,0.999746249630988,91308
0.0112030263727877,0,91309
0.0112030263727877,0,91310
0.214282991856033,0.999727594121823,91311
0.0112030263727877,0,91312
0.0112030263727877,0,91313
0.0112030263727877,0,91314
0.19998729195968,0.999772886155075,91315
0.19998729195968,0.999772886155075,91315
0.0112030263727877,0,91316
0.0112030263727877,0,91317
0.0112030263727877,0,91318
0.0112030263727877,0,91319
0.0112030263727877,0,91320
0.0112030263727877,0,91321
0.0112030263727877,0,91322
0.0112030263727877,0,91421
0.0666684421051173,0.999861212504201,92001
0.0666684421051173,0.999861212504201,92001
0.0112030263727877,0,92002
0.0112030263727877,0,92003
0.0112030263727877,0,92004
0.0112030263727877,0,92005
0.0112030263727877,0,92007
0.0112030263727877,0,92008
0.0112030263727877,0,92009
0.0112030263727877,0,92010
0.0112030263727877,0,92011
0.0112030263727877,0,92012
0.0112030263727877,0,92015
0.0112030263727877,0,92016
0.0112030263727877,0,92017
0.0112030263727877,0,92018
0.0112030263727877,0,92022
0.0112030263727877,0,92029
0.199987291959495,0.999772886154598,92030
0.199987291959495,0.999772886154598,92030
0.0112030263727877,0,92031
0.0112030263727877,0,92032
0.0112030263727877,0,92033
0.0112030263727877,0,92035
0.0112030263727877,0,92036
0.0112030263727877,0,92037
0.0112030263727877,0,92038
0.0112030263727877,0,92039
0.0112030263727877,0,92040
0.0112030263727877,0,92041
0.0112030263727877,0,92042
0.0112030263727877,0,92043
0.0112030263727877,0,92050
0.0112030263727877,0,92051
0.0112030263727877,0,92052
0.0666684421051889,0.99986121249973,92053
0.0666684421051889,0.99986121249973,92053
0.0112030263727877,0,92055
0.0112030263727877,0,92056
0.0112030263727877,0,92057
0.0112030263727877,0,92058
0.0112030263727877,0,92059
0.0112030263727877,0,92060
0.0112030263727877,0,92061
