"det","occ","stateroute"
0.999999998696686,0.999999993386187,58007
0.999999998696686,0.999999993386187,58007
0.999999998696686,0.999999993386187,58008
0.999999998696686,0.999999993386187,58008
1,1,58009
1,1,58010
0.999999998696686,0.999999993386187,58011
0.999999998696686,0.999999993386187,58011
0.498771786597192,8.06024905273604e-09,58012
0.999999998696686,0.999999993386187,58013
0.999999998696686,0.999999993386187,58013
0.999999998696686,0.999999993386187,58014
0.999999998696686,0.999999993386187,58014
0.498771786597192,8.06024905273604e-09,58015
0.498771786597192,8.06024905273604e-09,58016
0.999999998696686,0.999999993386187,58017
0.999999998696686,0.999999993386187,58017
0.498771786597192,8.06024905273604e-09,58018
0.999999998696686,0.999999993386187,58019
0.999999998696686,0.999999993386187,58019
0.498771786597192,8.06024905273604e-09,58020
1,1,58021
0.498771786597192,8.06024905273604e-09,58022
0.498771786597192,8.06024905273604e-09,58023
0.999999998696686,0.999999993386187,58102
0.999999998696686,0.999999993386187,58102
0.498771786597192,8.06024905273604e-09,58116
0.498771786597192,8.06024905273604e-09,59001
0.498771786597192,8.06024905273604e-09,59002
0.86685787435445,0.999485551057601,59003
0.86685787435445,0.999485551057601,59003
0.498771786597192,8.06024905273604e-09,59004
0.498771786597192,8.06024905273604e-09,59005
0.498771786597192,8.06024905273604e-09,59006
0.498771786597192,8.06024905273604e-09,59007
0.498771786597192,8.06024905273604e-09,59008
0.498771786597192,8.06024905273604e-09,59009
0.999999998696686,0.999999993386187,59010
0.999999998696686,0.999999993386187,59010
0.498771786597192,8.06024905273604e-09,59011
0.498771786597192,8.06024905273604e-09,59012
0.86685787435583,0.999485551058292,59013
0.86685787435583,0.999485551058292,59013
0.498771786597192,8.06024905273604e-09,59014
0.498771786597192,8.06024905273604e-09,59015
0.498771786597192,8.06024905273604e-09,59016
0.498771786597192,8.06024905273604e-09,59017
0.498771786597192,8.06024905273604e-09,59018
0.999999998696686,0.999999993386187,59019
0.999999998696686,0.999999993386187,59019
0.999999998696686,0.999999993386187,59020
0.999999998696686,0.999999993386187,59020
0.999999998696686,0.999999993386187,59021
0.999999998696686,0.999999993386187,59021
0.498771786597192,8.06024905273604e-09,59022
0.498771786597192,8.06024905273604e-09,59023
0.498771786597192,8.06024905273604e-09,59024
0.498771786597192,8.06024905273604e-09,59025
0.498771786597192,8.06024905273604e-09,59026
0.498771786597192,8.06024905273604e-09,59027
0.498771786597192,8.06024905273604e-09,59028
0.498771786597192,8.06024905273604e-09,59029
0.498771786597192,8.06024905273604e-09,59031
0.498771786597192,8.06024905273604e-09,59032
0.498771786597192,8.06024905273604e-09,59033
0.498771786597192,8.06024905273604e-09,59104
0.498771786597192,8.06024905273604e-09,59107
0.498771786597192,8.06024905273604e-09,59109
0.498771786597192,8.06024905273604e-09,59111
0.498771786597192,8.06024905273604e-09,59114
0.498771786597192,8.06024905273604e-09,59116
0.498771786597192,8.06024905273604e-09,59131
0.498771786597192,8.06024905273604e-09,59132
0.498771786597192,8.06024905273604e-09,59204
0.498771786597192,8.06024905273604e-09,59231
0.498771786597192,8.06024905273604e-09,59232
0.498771786597192,8.06024905273604e-09,61001
0.498771786597192,8.06024905273604e-09,61002
0.498771786597192,8.06024905273604e-09,61003
0.498771786597192,8.06024905273604e-09,61005
0.498771786597192,8.06024905273604e-09,61006
0.498771786597192,8.06024905273604e-09,61007
0.498771786597192,8.06024905273604e-09,61008
0.498771786597192,8.06024905273604e-09,61009
0.498771786597192,8.06024905273604e-09,61010
0.498771786597192,8.06024905273604e-09,61011
0.498771786597192,8.06024905273604e-09,61012
0.498771786597192,8.06024905273604e-09,61013
0.498771786597192,8.06024905273604e-09,61014
0.498771786597192,8.06024905273604e-09,61015
0.498771786597192,8.06024905273604e-09,61016
0.498771786597192,8.06024905273604e-09,61017
0.498771786597192,8.06024905273604e-09,61018
0.498771786597192,8.06024905273604e-09,61019
0.498771786597192,8.06024905273604e-09,61020
0.498771786597192,8.06024905273604e-09,61021
0.999999998696686,0.999999993386187,61022
0.999999998696686,0.999999993386187,61022
0.498771786597192,8.06024905273604e-09,61023
0.498771786597192,8.06024905273604e-09,61024
0.498771786597192,8.06024905273604e-09,61025
0.498771786597192,8.06024905273604e-09,61026
0.498771786597192,8.06024905273604e-09,61027
0.498771786597192,8.06024905273604e-09,61028
0.999999998696686,0.999999993386187,61029
0.999999998696686,0.999999993386187,61029
0.498771786597192,8.06024905273604e-09,61030
0.999999998696686,0.999999993386187,61031
0.999999998696686,0.999999993386187,61031
0.498771786597192,8.06024905273604e-09,61032
0.498771786597192,8.06024905273604e-09,61033
0.999999998696686,0.999999993386187,61034
0.999999998696686,0.999999993386187,61034
0.498771786597192,8.06024905273604e-09,61035
0.498771786597192,8.06024905273604e-09,61036
0.498771786597192,8.06024905273604e-09,61037
0.498771786597192,8.06024905273604e-09,61038
0.498771786597192,8.06024905273604e-09,61039
0.498771786597192,8.06024905273604e-09,61040
0.498771786597192,8.06024905273604e-09,61041
0.498771786597192,8.06024905273604e-09,61042
0.498771786597192,8.06024905273604e-09,61043
0.498771786597192,8.06024905273604e-09,61044
0.999999998696686,0.999999993386187,61045
0.999999998696686,0.999999993386187,61045
0.498771786597192,8.06024905273604e-09,61046
0.999999998696686,0.999999993386187,61047
0.999999998696686,0.999999993386187,61047
0.999999998696686,0.999999993386187,61048
0.999999998696686,0.999999993386187,61048
0.999999998696686,0.999999993386187,61049
0.999999998696686,0.999999993386187,61049
0.498771786597192,8.06024905273604e-09,61050
0.498771786597192,8.06024905273604e-09,61051
0.498771786597192,8.06024905273604e-09,61052
0.999999998696686,0.999999993386187,61053
0.999999998696686,0.999999993386187,61053
0.498771786597192,8.06024905273604e-09,61054
0.498771786597192,8.06024905273604e-09,61055
0.999999998696686,0.999999993386187,61056
0.999999998696686,0.999999993386187,61056
0.999999998696686,0.999999993386187,61057
0.999999998696686,0.999999993386187,61057
0.498771786597192,8.06024905273604e-09,61058
0.999999998696686,0.999999993386187,61059
0.999999998696686,0.999999993386187,61059
0.498771786597192,8.06024905273604e-09,61060
0.498771786597192,8.06024905273604e-09,61061
0.498771786597192,8.06024905273604e-09,61062
0.498771786597192,8.06024905273604e-09,61063
0.999999998696686,0.999999993386187,61064
0.999999998696686,0.999999993386187,61064
0.999999998696686,0.999999993386187,61065
0.999999998696686,0.999999993386187,61065
0.498771786597192,8.06024905273604e-09,61066
0.498771786597192,8.06024905273604e-09,61067
0.498771786597192,8.06024905273604e-09,61068
0.498771786597192,8.06024905273604e-09,61069
0.498771786597192,8.06024905273604e-09,61070
0.498771786597192,8.06024905273604e-09,61071
0.498771786597192,8.06024905273604e-09,61072
0.999999998696686,0.999999993386187,61073
0.999999998696686,0.999999993386187,61073
0.498771786597192,8.06024905273604e-09,61074
0.498771786597192,8.06024905273604e-09,61075
0.498771786597192,8.06024905273604e-09,61076
0.498771786597192,8.06024905273604e-09,61077
0.498771786597192,8.06024905273604e-09,61078
0.498771786597192,8.06024905273604e-09,61079
0.498771786597192,8.06024905273604e-09,61080
0.498771786597192,8.06024905273604e-09,61081
0.498771786597192,8.06024905273604e-09,61082
0.498771786597192,8.06024905273604e-09,61083
0.498771786597192,8.06024905273604e-09,61084
0.498771786597192,8.06024905273604e-09,61085
0.498771786597192,8.06024905273604e-09,61086
0.498771786597192,8.06024905273604e-09,61087
0.498771786597192,8.06024905273604e-09,61088
0.999999998696686,0.999999993386187,61089
0.999999998696686,0.999999993386187,61089
0.498771786597192,8.06024905273604e-09,61090
0.498771786597192,8.06024905273604e-09,61091
0.498771786597192,8.06024905273604e-09,61092
0.999999998696686,0.999999993386187,61093
0.999999998696686,0.999999993386187,61093
0.498771786597192,8.06024905273604e-09,61094
0.498771786597192,8.06024905273604e-09,61095
0.498771786597192,8.06024905273604e-09,61096
0.999999998696686,0.999999993386187,61097
0.999999998696686,0.999999993386187,61097
0.498771786597192,8.06024905273604e-09,61098
0.498771786597192,8.06024905273604e-09,61099
0.498771786597192,8.06024905273604e-09,61100
0.498771786597192,8.06024905273604e-09,61101
0.498771786597192,8.06024905273604e-09,61102
0.498771786597192,8.06024905273604e-09,61103
0.498771786597192,8.06024905273604e-09,61104
0.498771786597192,8.06024905273604e-09,61105
0.498771786597192,8.06024905273604e-09,61106
0.498771786597192,8.06024905273604e-09,61107
0.498771786597192,8.06024905273604e-09,61108
0.498771786597192,8.06024905273604e-09,61109
0.498771786597192,8.06024905273604e-09,61110
0.999999998696686,0.999999993386187,61111
0.999999998696686,0.999999993386187,61111
0.498771786597192,8.06024905273604e-09,61112
0.498771786597192,8.06024905273604e-09,61113
0.498771786597192,8.06024905273604e-09,61114
0.498771786597192,8.06024905273604e-09,61120
0.999999998696686,0.999999993386187,61121
0.999999998696686,0.999999993386187,61121
0.999999998696686,0.999999993386187,61123
0.999999998696686,0.999999993386187,61123
0.498771786597192,8.06024905273604e-09,61127
0.498771786597192,8.06024905273604e-09,61136
0.498771786597192,8.06024905273604e-09,61146
0.498771786597192,8.06024905273604e-09,61154
0.498771786597192,8.06024905273604e-09,61169
0.498771786597192,8.06024905273604e-09,61182
0.498771786597192,8.06024905273604e-09,61199
0.498771786597192,8.06024905273604e-09,61206
0.498771786597192,8.06024905273604e-09,61207
0.498771786597192,8.06024905273604e-09,61210
0.498771786597192,8.06024905273604e-09,61212
0.498771786597192,8.06024905273604e-09,61301
0.498771786597192,8.06024905273604e-09,63001
0.999999998696686,0.999999993386187,63002
0.999999998696686,0.999999993386187,63002
0.199987291959576,0.999772886155184,63003
0.199987291959576,0.999772886155184,63003
0.933331557894729,0.999861212490703,63004
0.933331557894729,0.999861212490703,63004
0.498771786597192,8.06024905273604e-09,63005
0.498771786597192,8.06024905273604e-09,63006
0.498771786597192,8.06024905273604e-09,63007
0.498771786597192,8.06024905273604e-09,63008
0.498771786597192,8.06024905273604e-09,63009
0.999999998696686,0.999999993386187,63010
0.999999998696686,0.999999993386187,63010
0.933331557894807,0.999861212498444,63011
0.933331557894807,0.999861212498444,63011
0.498771786597192,8.06024905273604e-09,63012
0.498771786597192,8.06024905273604e-09,63013
0.999999998696686,0.999999993386187,63014
0.999999998696686,0.999999993386187,63014
0.498771786597192,8.06024905273604e-09,63015
0.498771786597192,8.06024905273604e-09,63016
0.498771786597192,8.06024905273604e-09,63017
0.498771786597192,8.06024905273604e-09,63018
0.498771786597192,8.06024905273604e-09,63019
0.498771786597192,8.06024905273604e-09,63020
0.498771786597192,8.06024905273604e-09,63021
0.498771786597192,8.06024905273604e-09,63022
0.498771786597192,8.06024905273604e-09,63023
0.999999998696686,0.999999993386187,63024
0.999999998696686,0.999999993386187,63024
0.498771786597192,8.06024905273604e-09,63025
0.498771786597192,8.06024905273604e-09,63026
0.999999998696686,0.999999993386187,63027
0.999999998696686,0.999999993386187,63027
0.498771786597192,8.06024905273604e-09,63028
0.498771786597192,8.06024905273604e-09,63029
0.498771786597192,8.06024905273604e-09,63030
0.999999998696686,0.999999993386187,63031
0.999999998696686,0.999999993386187,63031
0.999999998696686,0.999999993386187,63101
0.999999998696686,0.999999993386187,63101
0.498771786597192,8.06024905273604e-09,63106
0.498771786597192,8.06024905273604e-09,63107
0.999999998696686,0.999999993386187,63108
0.999999998696686,0.999999993386187,63108
0.498771786597192,8.06024905273604e-09,63109
0.498771786597192,8.06024905273604e-09,63116
0.498771786597192,8.06024905273604e-09,63118
0.498771786597192,8.06024905273604e-09,63119
0.999999998696686,0.999999993386187,63121
0.999999998696686,0.999999993386187,63121
0.498771786597192,8.06024905273604e-09,63123
0.498771786597192,8.06024905273604e-09,63126
0.498771786597192,8.06024905273604e-09,63129
0.999999998696686,0.999999993386187,63202
0.999999998696686,0.999999993386187,63202
0.498771786597192,8.06024905273604e-09,63203
0.999999998696686,0.999999993386187,63204
0.999999998696686,0.999999993386187,63204
0.933331557894915,0.999861212505908,63205
0.933331557894915,0.999861212505908,63205
0.498771786597192,8.06024905273604e-09,63206
0.498771786597192,8.06024905273604e-09,63207
0.533344275880229,0.999728974526355,63208
0.533344275880229,0.999728974526355,63208
0.498771786597192,8.06024905273604e-09,63210
0.498771786597192,8.06024905273604e-09,63211
0.498771786597192,8.06024905273604e-09,63212
0.498771786597192,8.06024905273604e-09,63213
0.498771786597192,8.06024905273604e-09,63214
0.498771786597192,8.06024905273604e-09,63215
0.498771786597192,8.06024905273604e-09,63216
0.800012708040453,0.999772886154895,63217
0.800012708040453,0.999772886154895,63217
0.498771786597192,8.06024905273604e-09,63218
0.498771786597192,8.06024905273604e-09,63219
0.498771786597192,8.06024905273604e-09,63220
0.999999998696686,0.999999993386187,63221
0.999999998696686,0.999999993386187,63221
0.999999998696686,0.999999993386187,63222
0.999999998696686,0.999999993386187,63222
0.498771786597192,8.06024905273604e-09,63223
0.498771786597192,8.06024905273604e-09,63224
0.498771786597192,8.06024905273604e-09,63225
0.498771786597192,8.06024905273604e-09,63226
0.498771786597192,8.06024905273604e-09,63227
0.999999998696686,0.999999993386187,63228
0.999999998696686,0.999999993386187,63228
0.498771786597192,8.06024905273604e-09,63229
0.498771786597192,8.06024905273604e-09,63230
0.498771786597192,8.06024905273604e-09,63231
0.498771786597192,8.06024905273604e-09,63232
0.498771786597192,8.06024905273604e-09,63233
0.498771786597192,8.06024905273604e-09,63234
0.498771786597192,8.06024905273604e-09,63301
0.498771786597192,8.06024905273604e-09,63302
0.498771786597192,8.06024905273604e-09,63303
0.999999998696686,0.999999993386187,63304
0.999999998696686,0.999999993386187,63304
0.498771786597192,8.06024905273604e-09,63305
0.498771786597192,8.06024905273604e-09,63306
0.933331557894808,0.999861212501434,63307
0.933331557894808,0.999861212501434,63307
0.999999998696686,0.999999993386187,63308
0.999999998696686,0.999999993386187,63308
0.498771786597192,8.06024905273604e-09,63309
0.498771786597192,8.06024905273604e-09,63310
0.866857874356102,0.999485551057881,63311
0.866857874356102,0.999485551057881,63311
0.498771786597192,8.06024905273604e-09,63312
0.999999998696686,0.999999993386187,63313
0.999999998696686,0.999999993386187,63313
0.498771786597192,8.06024905273604e-09,63314
0.498771786597192,8.06024905273604e-09,63315
0.498771786597192,8.06024905273604e-09,63316
0.498771786597192,8.06024905273604e-09,63317
0.498771786597192,8.06024905273604e-09,63318
0.498771786597192,8.06024905273604e-09,63319
0.498771786597192,8.06024905273604e-09,63419
0.498771786597192,8.06024905273604e-09,63900
0.733036750762431,0.999351933151587,63902
0.866668105971938,0.999757522132669,63903
0.498771786597192,8.06024905273604e-09,63904
0.498771786597192,8.06024905273604e-09,63905
1,1,63906
0.498771786597192,8.06024905273604e-09,63907
0.498771786597192,8.06024905273604e-09,63908
1,1,63909
0.498771786597192,8.06024905273604e-09,63910
1,1,63911
0.498771786597192,8.06024905273604e-09,63912
1,1,63913
0.498771786597192,8.06024905273604e-09,63914
0.498771786597192,8.06024905273604e-09,63915
0.498771786597192,8.06024905273604e-09,63916
0.498771786597192,8.06024905273604e-09,63917
0.498771786597192,8.06024905273604e-09,64001
0.498771786597192,8.06024905273604e-09,64002
0.498771786597192,8.06024905273604e-09,64003
0.498771786597192,8.06024905273604e-09,64004
0.199987291959488,0.999772886154624,64005
0.199987291959488,0.999772886154624,64005
0.498771786597192,8.06024905273604e-09,64006
0.498771786597192,8.06024905273604e-09,64007
0.999999998696686,0.999999993386187,64008
0.999999998696686,0.999999993386187,64008
0.933331557894819,0.999861212497695,64009
0.933331557894819,0.999861212497695,64009
0.498771786597192,8.06024905273604e-09,64010
0.0666684421052109,0.999861212503523,64011
0.0666684421052109,0.999861212503523,64011
0.199987291959479,0.99977288615474,64012
0.199987291959479,0.99977288615474,64012
0.498771786597192,8.06024905273604e-09,64013
0.498771786597192,8.06024905273604e-09,64014
0.498771786597192,8.06024905273604e-09,64015
0.498771786597192,8.06024905273604e-09,64016
0.498771786597192,8.06024905273604e-09,64017
0.498771786597192,8.06024905273604e-09,64018
0.866857874354553,0.999485551057629,64019
0.866857874354553,0.999485551057629,64019
0.498771786597192,8.06024905273604e-09,64020
0.498771786597192,8.06024905273604e-09,64021
0.498771786597192,8.06024905273604e-09,64022
0.498771786597192,8.06024905273604e-09,64023
0.498771786597192,8.06024905273604e-09,64024
0.498771786597192,8.06024905273604e-09,64025
0.498771786597192,8.06024905273604e-09,64026
0.498771786597192,8.06024905273604e-09,64027
0.933331557894848,0.999861212504694,64028
0.933331557894848,0.999861212504694,64028
0.498771786597192,8.06024905273604e-09,64029
0.498771786597192,8.06024905273604e-09,64030
0.498771786597192,8.06024905273604e-09,64031
0.498771786597192,8.06024905273604e-09,64032
0.999999998696686,0.999999993386187,64033
0.999999998696686,0.999999993386187,64033
0.498771786597192,8.06024905273604e-09,64034
0.498771786597192,8.06024905273604e-09,64035
0.498771786597192,8.06024905273604e-09,64036
0.498771786597192,8.06024905273604e-09,64037
0.498771786597192,8.06024905273604e-09,64038
0.0666684421051194,0.999861212501567,64039
0.0666684421051194,0.999861212501567,64039
0.498771786597192,8.06024905273604e-09,64040
0.498771786597192,8.06024905273604e-09,64041
0.133142125645158,0.999485551057927,64042
0.133142125645158,0.999485551057927,64042
0.0666684421050739,0.999861212498527,64043
0.0666684421050739,0.999861212498527,64043
0.999999998696686,0.999999993386187,64044
0.999999998696686,0.999999993386187,64044
0.133142125643859,0.999485551058152,64103
0.133142125643859,0.999485551058152,64103
0.498771786597192,8.06024905273604e-09,64113
0.498771786597192,8.06024905273604e-09,64115
0.498771786597192,8.06024905273604e-09,64120
0.498771786597192,8.06024905273604e-09,64127
0.498771786597192,8.06024905273604e-09,64129
0.498771786597192,8.06024905273604e-09,65001
0.498771786597192,8.06024905273604e-09,65002
0.498771786597192,8.06024905273604e-09,65003
0.498771786597192,8.06024905273604e-09,65005
0.498771786597192,8.06024905273604e-09,65006
0.498771786597192,8.06024905273604e-09,65007
0.498771786597192,8.06024905273604e-09,65009
0.498771786597192,8.06024905273604e-09,65013
0.999999998696686,0.999999993386187,65014
0.999999998696686,0.999999993386187,65014
0.498771786597192,8.06024905273604e-09,65015
0.498771786597192,8.06024905273604e-09,65017
0.498771786597192,8.06024905273604e-09,65018
0.498771786597192,8.06024905273604e-09,65019
0.999999998696686,0.999999993386187,65020
0.999999998696686,0.999999993386187,65020
0.498771786597192,8.06024905273604e-09,65021
0.498771786597192,8.06024905273604e-09,65022
0.498771786597192,8.06024905273604e-09,65023
0.498771786597192,8.06024905273604e-09,65025
0.498771786597192,8.06024905273604e-09,65026
0.999999998696686,0.999999993386187,65027
0.999999998696686,0.999999993386187,65027
0.498771786597192,8.06024905273604e-09,65028
0.498771786597192,8.06024905273604e-09,65029
0.498771786597192,8.06024905273604e-09,65030
0.498771786597192,8.06024905273604e-09,65031
0.498771786597192,8.06024905273604e-09,65032
0.999999998696686,0.999999993386187,65033
0.999999998696686,0.999999993386187,65033
0.498771786597192,8.06024905273604e-09,65034
0.498771786597192,8.06024905273604e-09,65035
0.498771786597192,8.06024905273604e-09,65036
0.498771786597192,8.06024905273604e-09,65038
0.498771786597192,8.06024905273604e-09,65039
0.999999998696686,0.999999993386187,65117
0.999999998696686,0.999999993386187,65117
0.498771786597192,8.06024905273604e-09,65126
0.498771786597192,8.06024905273604e-09,65130
0.498771786597192,8.06024905273604e-09,65228
0.498771786597192,8.06024905273604e-09,66001
0.498771786597192,8.06024905273604e-09,66002
0.533067169891247,0.999286047870576,66003
0.999999998696686,0.999999993386187,66005
0.999999998696686,0.999999993386187,66005
0.498771786597192,8.06024905273604e-09,66006
0.498771786597192,8.06024905273604e-09,66007
0.498771786597192,8.06024905273604e-09,66008
0.999999998696686,0.999999993386187,66011
0.999999998696686,0.999999993386187,66011
0.498771786597192,8.06024905273604e-09,66012
0.498771786597192,8.06024905273604e-09,66013
0.933331557894813,0.999861212499103,66015
0.933331557894813,0.999861212499103,66015
0.498771786597192,8.06024905273604e-09,66016
0.498771786597192,8.06024905273604e-09,66017
0.498771786597192,8.06024905273604e-09,66018
0.999999998696686,0.999999993386187,66021
0.999999998696686,0.999999993386187,66021
0.498771786597192,8.06024905273604e-09,66022
0.498771786597192,8.06024905273604e-09,66024
0.199987291959594,0.999772886155026,66025
0.199987291959594,0.999772886155026,66025
0.498771786597192,8.06024905273604e-09,66026
0.498771786597192,8.06024905273604e-09,66027
0.498771786597192,8.06024905273604e-09,66031
0.498771786597192,8.06024905273604e-09,66032
0.498771786597192,8.06024905273604e-09,66033
0.498771786597192,8.06024905273604e-09,66034
0.498771786597192,8.06024905273604e-09,66035
0.498771786597192,8.06024905273604e-09,66039
0.498771786597192,8.06024905273604e-09,66040
0.498771786597192,8.06024905273604e-09,66041
0.866857874354377,0.999485551058395,66042
0.866857874354377,0.999485551058395,66042
0.498771786597192,8.06024905273604e-09,66043
0.498771786597192,8.06024905273604e-09,66046
0.498771786597192,8.06024905273604e-09,66047
0.498771786597192,8.06024905273604e-09,66048
0.498771786597192,8.06024905273604e-09,66049
0.498771786597192,8.06024905273604e-09,66050
0.498771786597192,8.06024905273604e-09,66051
0.498771786597192,8.06024905273604e-09,66056
0.498771786597192,8.06024905273604e-09,66057
0.498771786597192,8.06024905273604e-09,66058
0.498771786597192,8.06024905273604e-09,66059
0.498771786597192,8.06024905273604e-09,66060
0.498771786597192,8.06024905273604e-09,66061
0.733340806465147,0.999839678600182,66064
0.733340806465147,0.999839678600182,66064
0.498771786597192,8.06024905273604e-09,66065
0.498771786597192,8.06024905273604e-09,66066
0.0666684421051173,0.999861212504201,66067
0.0666684421051173,0.999861212504201,66067
0.498771786597192,8.06024905273604e-09,66068
0.498771786597192,8.06024905273604e-09,66072
0.498771786597192,8.06024905273604e-09,66073
0.498771786597192,8.06024905273604e-09,66074
0.999999998696686,0.999999993386187,66075
0.999999998696686,0.999999993386187,66075
0.498771786597192,8.06024905273604e-09,66076
0.999999998696686,0.999999993386187,66080
0.999999998696686,0.999999993386187,66080
0.498771786597192,8.06024905273604e-09,66081
0.498771786597192,8.06024905273604e-09,66082
0.498771786597192,8.06024905273604e-09,66083
0.498771786597192,8.06024905273604e-09,66085
0.498771786597192,8.06024905273604e-09,66086
1,1,66087
0.498771786597192,8.06024905273604e-09,66088
0.666663831513399,0.999784563008264,66107
0.666663831513399,0.999784563008264,66107
0.498771786597192,8.06024905273604e-09,66112
0.498771786597192,8.06024905273604e-09,66113
0.498771786597192,8.06024905273604e-09,66116
0.498771786597192,8.06024905273604e-09,66118
0.498771786597192,8.06024905273604e-09,66126
0.498771786597192,8.06024905273604e-09,66141
0.498771786597192,8.06024905273604e-09,66148
0.498771786597192,8.06024905273604e-09,66150
0.498771786597192,8.06024905273604e-09,66151
0.498771786597192,8.06024905273604e-09,66157
0.498771786597192,8.06024905273604e-09,66159
0.498771786597192,8.06024905273604e-09,66161
0.199987291959653,0.999772886154876,66165
0.199987291959653,0.999772886154876,66165
0.498771786597192,8.06024905273604e-09,66166
0.933331557894848,0.999861212504694,66168
0.933331557894848,0.999861212504694,66168
0.498771786597192,8.06024905273604e-09,66181
0.498771786597192,8.06024905273604e-09,66188
0.498771786597192,8.06024905273604e-09,66251
0.498771786597192,8.06024905273604e-09,66901
0.498771786597192,8.06024905273604e-09,66902
0.498771786597192,8.06024905273604e-09,66903
0.498771786597192,8.06024905273604e-09,66904
0.498771786597192,8.06024905273604e-09,66905
0.498771786597192,8.06024905273604e-09,66906
0.498771786597192,8.06024905273604e-09,66907
1,1,66908
0.498771786597192,8.06024905273604e-09,66952
0.498771786597192,8.06024905273604e-09,67001
0.498771786597192,8.06024905273604e-09,67002
0.498771786597192,8.06024905273604e-09,67003
0.498771786597192,8.06024905273604e-09,67004
0.498771786597192,8.06024905273604e-09,67005
0.498771786597192,8.06024905273604e-09,67006
0.498771786597192,8.06024905273604e-09,67007
0.498771786597192,8.06024905273604e-09,67008
0.498771786597192,8.06024905273604e-09,67009
0.498771786597192,8.06024905273604e-09,67010
0.999999998696686,0.999999993386187,67011
0.999999998696686,0.999999993386187,67011
0.498771786597192,8.06024905273604e-09,67012
0.498771786597192,8.06024905273604e-09,67013
0.498771786597192,8.06024905273604e-09,67014
0.133142125647408,0.999485551058415,67015
0.133142125647408,0.999485551058415,67015
0.498771786597192,8.06024905273604e-09,67016
1,1,67017
0.498771786597192,8.06024905273604e-09,67018
0.498771786597192,8.06024905273604e-09,67019
0.498771786597192,8.06024905273604e-09,67020
0.498771786597192,8.06024905273604e-09,67021
0.400016778274956,0.999746249633153,67022
0.400016778274956,0.999746249633153,67022
0.133142125647084,0.999485551058202,67023
0.133142125647084,0.999485551058202,67023
0.498771786597192,8.06024905273604e-09,67024
0.498771786597192,8.06024905273604e-09,67025
0.498771786597192,8.06024905273604e-09,67026
0.498771786597192,8.06024905273604e-09,67027
0.498771786597192,8.06024905273604e-09,67028
0.498771786597192,8.06024905273604e-09,67029
0.498771786597192,8.06024905273604e-09,67030
0.498771786597192,8.06024905273604e-09,67031
0.498771786597192,8.06024905273604e-09,67032
0.498771786597192,8.06024905273604e-09,67033
0.498771786597192,8.06024905273604e-09,67035
0.999999998696686,0.999999993386187,67050
0.999999998696686,0.999999993386187,67050
0.999999998696686,0.999999993386187,67051
0.999999998696686,0.999999993386187,67051
0.498771786597192,8.06024905273604e-09,67052
0.498771786597192,8.06024905273604e-09,67053
0.498771786597192,8.06024905273604e-09,67054
0.498771786597192,8.06024905273604e-09,67055
0.498771786597192,8.06024905273604e-09,67056
0.498771786597192,8.06024905273604e-09,67057
0.498771786597192,8.06024905273604e-09,67058
0.498771786597192,8.06024905273604e-09,67059
0.498771786597192,8.06024905273604e-09,67060
0.733036750760957,0.999351933156375,67061
0.498771786597192,8.06024905273604e-09,67062
0.498771786597192,8.06024905273604e-09,67063
0.498771786597192,8.06024905273604e-09,67064
0.498771786597192,8.06024905273604e-09,67065
0.498771786597192,8.06024905273604e-09,67066
0.800012708040395,0.999772886154771,67067
0.800012708040395,0.999772886154771,67067
0.498771786597192,8.06024905273604e-09,67068
0.498771786597192,8.06024905273604e-09,67069
0.498771786597192,8.06024905273604e-09,67070
0.498771786597192,8.06024905273604e-09,67071
0.498771786597192,8.06024905273604e-09,67103
0.498771786597192,8.06024905273604e-09,67106
0.0666684421051202,0.999861212499099,67125
0.0666684421051202,0.999861212499099,67125
0.498771786597192,8.06024905273604e-09,67129
0.498771786597192,8.06024905273604e-09,67161
1,1,67900
0.498771786597192,8.06024905273604e-09,67901
0.498771786597192,8.06024905273604e-09,67902
0.498771786597192,8.06024905273604e-09,67903
0.498771786597192,8.06024905273604e-09,67904
1,1,67905
1,1,67906
0.498771786597192,8.06024905273604e-09,67907
0.498771786597192,8.06024905273604e-09,67908
0.498771786597192,8.06024905273604e-09,68001
0.498771786597192,8.06024905273604e-09,68002
0.498771786597192,8.06024905273604e-09,68003
0.498771786597192,8.06024905273604e-09,68004
0.999999998696686,0.999999993386187,68005
0.999999998696686,0.999999993386187,68005
0.999999998696686,0.999999993386187,68006
0.999999998696686,0.999999993386187,68006
0.999999998696686,0.999999993386187,68007
0.999999998696686,0.999999993386187,68007
0.498771786597192,8.06024905273604e-09,68008
0.498771786597192,8.06024905273604e-09,68009
0.498771786597192,8.06024905273604e-09,68010
0.498771786597192,8.06024905273604e-09,68011
0.999999998696686,0.999999993386187,68012
0.999999998696686,0.999999993386187,68012
0.498771786597192,8.06024905273604e-09,68013
0.999999998696686,0.999999993386187,68014
0.999999998696686,0.999999993386187,68014
0.999999998696686,0.999999993386187,68015
0.999999998696686,0.999999993386187,68015
0.498771786597192,8.06024905273604e-09,68016
0.498771786597192,8.06024905273604e-09,68017
0.999999998696686,0.999999993386187,68018
0.999999998696686,0.999999993386187,68018
0.498771786597192,8.06024905273604e-09,68019
0.498771786597192,8.06024905273604e-09,68020
0.498771786597192,8.06024905273604e-09,68021
0.999999998696686,0.999999993386187,68022
