"FocalAOU","CompetitorAOU","Estimate","P","R2"
4980,4641,-3.17907332149332,4.48783091052589e-24,0.040054412237159
4980,4650,-3.51497413646296,2.79725379129363e-44,0.0748166560188464
4980,4660,-4.05703228700087,1.06931819972887e-39,0.0670333911779498
4980,4661,-2.8544405776223,1.651246318698e-24,0.0408130549465311
4980,4670,-2.29665303698298,1.13700061054538e-14,0.0235238746927595
4980,4680,-4.91033141589784,4.5221795339856e-77,0.128733933174823
4980,4690,-4.60888620649122,5.73707322001607e-61,0.102646310804761
4980,4691,-5.81476438167661,1.46608090674142e-30,0.0513355788954123
4980,4710,-7.3060075565595,7.17132993982792e-24,0.0396986030154788
4980,4750,-2.85772530703662,7.79000109096148e-30,0.0500794149814552
4980,4760,0.948688763672137,0.396134787135875,0.000287337593970349
4980,4780,-4.29306376049867,3.82705190618339e-66,0.111113029319262
4980,4790,2.56010620313927,0.497661276692728,0.00018354738200565
4980,4812,-2.07644089212225,2.32934873460661e-05,0.00711845344439631
4980,4840,-7.02199053233295,1.62515685378918e-99,0.163858439561576
4980,4870,-4.27388812641077,2.72792290176476e-25,0.0421780844527456
4980,4880,-1.83822828397112,2.93786971251967e-43,0.0730871999559759
4980,4900,-3.20194003293811,2.75953023650272e-35,0.0594831559448127
4980,4910,-5.67143658288839,3.47070932677067e-59,0.0997137075010101
4980,4920,-4.80521189478484,5.41942537895969e-36,0.0606966287031334
4980,4940,1.67862454678889,6.25895433649273e-05,0.00637458179334733
4980,4950,-5.30302805186264,5.37751262639852e-221,0.330963745165983
4980,4960,-10.7197813373801,3.36401877802361e-17,0.0279858693402588
4980,4970,-0.554593642383605,0.193054705964976,0.00067594416253344
4980,5000,2.27422088927415,0.024647331229932,0.00201293647416673
4980,5010,-1.92388667500169,3.99046972453467e-26,0.043633627387922
4980,5011,-1.02739926672879,1.73651270069322e-10,0.0161297977123152
4980,5040,-8.58583968552781,2.23625328530639e-58,0.0983789279937959
4980,5050,-7.81344515322136,2.84256929156932e-19,0.0316357661879904
4980,5060,-3.39471653654606,1.47986950925367e-46,0.0786607896718634
4980,5070,0.604641461009199,0.143563640968527,0.000853493065808908
4980,5080,-5.82765466468184,6.92555710943185e-85,0.141125541292561
4980,5090,-7.29587499312865,1.19708995752252e-27,0.0462842768099063
4980,5100,-1.9169206063312,8.99517166785514e-25,0.0412737212952857
4980,5110,-0.316126051423912,0.0447440240293892,0.00160647570694501
4980,5120,-3.77101696081577,5.41579682588344e-28,0.0468829873800285
4980,5130,-1.1155208323149,0.00937331016091413,0.00269055759213801
4980,5170,-3.85648974287183,9.5239887393217e-35,0.0585586805117972
4980,5180,-5.3750101619443,8.83824785308661e-65,0.108890132067868
4980,5190,-4.26964737752048,3.80583397921182e-127,0.205182931817513
4980,5210,-4.39115842107612,6.85087316578427e-97,0.159823821218852
4980,5220,-5.93866799581664,2.08962680312013e-51,0.086800586148514
4980,5280,-5.86139893634792,7.25063808259693e-12,0.018567613206435
4980,5290,-1.59193806360556,1.69309139886327e-16,0.0267485288769282
4980,5300,-4.58663640216217,1.24820073538982e-47,0.0804690315485603
4980,5310,-0.553322897320392,0.666870088248363,7.39486199146125e-05
4980,5330,-3.99952589932448,5.08500551892046e-105,0.172257426069853
4980,5380,-1.48629790883939,0.102320529657966,0.0010646877587801
4980,5390,-2.37078566252984,0.0300522509696456,0.00187662471316602
4980,5400,-1.83678961866318,9.39804753810884e-16,0.0254353512446942
4980,5420,-1.31798673105632,1.5085787254033e-07,0.0109467655645107
4980,5450,3.4875032610723,0.199076871139208,0.00065798886452647
4980,5460,-2.22962226263805,1.64340942525434e-10,0.0161720841791906
4980,5470,9.1079121869355,0.000546535305446037,0.0047580672915222
4980,5480,8.81797615729513,1.26477566450276e-05,0.00757956353252808
4980,5491,2.62941813135386,0.52173498218359,0.000163811061209865
4980,5500,9.37810105742727,0.00765491979473718,0.00283472054683846
4980,5520,-4.55418952291075,6.21143787072152e-94,0.155254951013201
4980,5540,-4.20558458689899,9.56697296423085e-60,0.100635838396107
4980,5570,-10.7732734411681,1.43286810348696e-08,0.012746738929427
4980,5580,-1.59126506803425,1.31305729702295e-11,0.0181117135659329
4980,5600,-2.97643380869978,1.29241350522749e-95,0.157856096951982
4980,5610,-0.137641498855796,0.744082197548189,4.25339511069429e-05
4980,5620,-3.06855590885276,1.8666492766598e-31,0.0528836712595511
4980,5630,-1.56486347984882,5.85039262577323e-12,0.0187323482788774
4980,5650,-13.1327504306651,7.5331051214821e-19,0.0308912555400156
4980,5677,-3.67726752724855,3.47439282604759e-09,0.0138319964048724
4980,5730,-5.84303319000014,4.40474963568833e-81,0.135116368372748
4980,5750,-5.62511520583439,5.30835774440031e-18,0.0293986122615218
4980,5780,-4.05249808470791,9.41620623716314e-41,0.0688310824015914
4980,5800,-6.34477358875049,4.94650019875296e-20,0.0329706398290441
4980,5810,-1.14443441515196,1.98221812390507e-12,0.0195632277976482
4980,5830,-5.08974614583916,8.55326184015862e-88,0.145692754991042
4980,5840,-2.71242540358671,6.89714493508086e-10,0.015071664562936
4980,5850,-5.94872838769003,4.72954809844332e-64,0.107700334385587
4980,5860,-3.53265013185556,0.0104270958178053,0.00261498769882455
4980,5870,-1.49954032973556,3.01440332564676e-19,0.0315909394828415
4980,5880,-3.68946209236941,9.76637138039548e-71,0.118561530922921
4980,5900,-3.75869870430526,2.48745077159683e-34,0.0578416563206288
4980,5910,-7.55483269255962,1.82439269494037e-54,0.0918990544401849
4980,5920,-8.91913729178222,1.67105033217375e-09,0.0143930626694717
4980,5930,-1.05950620538531,1.30380015794302e-16,0.0269486344089925
4980,5940,-6.73847083945525,3.04296088313367e-33,0.0559690713385042
4980,5950,-1.245486272116,0.00104453914921664,0.0042801387002516
4980,5960,-4.55633031585293,1.28929649312711e-83,0.139123778720333
4980,5970,-3.98345816539051,6.96903556784478e-104,0.170529621133529
4980,5980,-1.22907247088857,2.60881304745658e-18,0.0299418297013753
4980,5990,-4.94933713271209,2.90728035333609e-58,0.0981907648501259
4980,6010,-3.92618179120758,9.89539974563497e-43,0.0721929263538591
4980,6040,-0.305288458786905,0.210553280223615,0.000625475000865378
4980,6050,-0.14315649204683,0.692871639809522,6.22587766729701e-05
4980,6070,-4.02634918662143,5.32213072063396e-97,0.159992762615879
4980,6090,-8.20157446604422,3.60440976514505e-19,0.0314544079742928
4980,6100,-3.86466907576872,2.74715794669544e-87,0.144898677144865
4980,6120,-2.20301468415502,1.430068605812e-52,0.0887450704565361
4980,6121,-2.79439904488084,7.61725483721739e-08,0.0114687575405086
4980,6130,-3.73928351703932,3.41481568608919e-107,0.17554988649046
4980,6140,-3.55948791799477,2.35131375560104e-71,0.119559745761512
4980,6150,-3.74739976295678,6.36107862715244e-87,0.144326827475559
4980,6160,-2.12028268692264,3.3187280988854e-13,0.0209351549463915
4980,6170,-5.6725282660727,6.92241440152547e-145,0.230640703395386
4980,6180,-7.2285808540133,3.85230744250461e-10,0.0155184422997404
4980,6220,-7.53053597411148,2.56093325184895e-133,0.214133570347813
4980,6230,-5.66538963373297,0.350862707919367,0.000347309271818312
4980,6240,-1.61254133546143,6.58924268921314e-34,0.0571135661667397
4980,6260,-6.12530395073131,1.97926330198536e-18,0.0301529627983225
4980,6270,-3.12356769954921,9.91892203122363e-67,0.112067371068078
4980,6280,-4.83060635371389,3.49979072136535e-71,0.119281045658029
4980,6290,-3.5590668520073,1.21020262986151e-31,0.0532088974892255
4980,6291,-5.02372445356897,2.10054297523013e-43,0.0733341123648978
4980,6292,-5.22457244506404,3.02651846570585e-36,0.0611306168448997
4980,6300,-7.86711078517368,1.25763114856537e-07,0.0110856994500058
4980,6310,-2.71017042384732,6.69618550221377e-56,0.0942819072482532
4980,6320,-4.21152248219243,1.45143472903909e-11,0.0180347961392142
4980,6330,-5.50981004761489,1.31511267692568e-31,0.0531465141539826
4980,6340,-8.28684001082349,2.87889550333801e-26,0.0438806849107517
4980,6360,-4.18621323365895,1.85336487768215e-57,0.0968614639872473
4980,6370,-5.29677082161931,2.90829260066073e-39,0.0662921961081928
4980,6380,-7.47592133187463,4.68038817631135e-42,0.0710474658204517
4980,6390,-4.00258423907734,4.18922822767132e-17,0.0278179426634204
4980,6410,-1.72207531878508,0.0367294758948272,0.0017398184184134
4980,6420,-3.35999198279792,0.00253622642517436,0.00363109777402316
4980,6430,-6.76229512622626,3.96799932143961e-21,0.0348945082363398
4980,6440,-5.54367790896286,1.19458993986489e-26,0.0445460053267544
4980,6450,-3.22459721168335,8.43391695759983e-37,0.0620818271569976
4980,6460,-4.76725311113849,4.19770377758268e-79,0.131973258766492
4980,6470,-5.74368585723308,1.03138629223424e-25,0.0429148071343071
4980,6480,-3.77112781456015,5.65932284656523e-74,0.123774205117314
4980,6500,-7.19979482732643,9.64403680632804e-28,0.0464474588044958
4980,6520,-3.4137962001028,6.83895838831737e-66,0.110702398866056
4980,6540,-2.76618166591486,4.16010972498444e-11,0.0172264785599027
4980,6550,-3.15839074142362,3.88136823871533e-31,0.0523340667140712
4980,6570,-2.88818623831569,4.72238188446213e-20,0.0330060194960194
4980,6580,-1.41875064226718,0.156602095859567,0.000800611013885982
4980,6590,-1.04831446063557,3.85393199191041e-05,0.00673911378547666
4980,6600,-6.18846526924082,7.66754441353084e-15,0.0238260444723022
4980,6610,-7.5042238938788,1.74143580846188e-24,0.0407727158802356
4980,6620,-2.25975542411001,4.1153729007031e-09,0.013702252771355
4980,6630,-5.35113414713755,1.74826439694386e-62,0.10513440871514
4980,6640,-4.64696324582979,1.98370474947906e-12,0.0195626522606949
4980,6650,-4.50209173385059,7.03663585658988e-38,0.0639283285823402
4980,6660,-10.0536473591714,7.18863586526501e-07,0.00975608223374858
4980,6670,-2.34123346299877,1.76307453908201e-17,0.0284803243249443
4980,6680,-4.84978520799659,2.65988574013725e-56,0.0949465107757316
4980,6690,-2.74614128795146,9.88554680845269e-07,0.00951354096628372
4980,6710,-2.99774743866565,7.05159281180862e-67,0.112308365775166
4980,6720,-9.65494689113611,8.66942561803959e-27,0.0447883981162135
4980,6730,-3.75672646895401,3.37820919401772e-45,0.0763686840392174
4980,6740,-1.00735880392324,5.18020201856366e-09,0.0135259369957854
4980,6750,-5.18746375466593,2.47800944036275e-46,0.0782834111192194
4980,6760,-5.34656779769032,1.58096417360596e-27,0.0460742497310512
4980,6770,-4.43268618668166,1.56136902303013e-42,0.0718568628386753
4980,6780,-6.13005526607922,1.22000021640524e-09,0.0146342794607969
4980,6790,-3.43097071437717,4.23980865768253e-18,0.0295705038963871
4980,6800,-4.77932905655277,3.81213993743382e-83,0.138380458889602
4980,6810,-3.1029883711928,5.37913641890918e-74,0.1238096130826
4980,6830,-3.17973459840875,5.93883078834966e-84,0.139654895090794
4980,6840,-3.70140512065718,4.46825360516268e-56,0.0945731726723949
4980,6850,-5.04723504439698,1.34330298709184e-77,0.129575327572947
4980,6860,-5.00218150855329,3.5778301865219e-24,0.0402263989406354
4980,6870,-2.90696652843249,7.32132406802996e-34,0.0570347968310055
4980,6880,-6.32145258141394,0.000216435592709921,0.00544619293304034
4980,6882,-2.16811094430108,2.14018706052062e-33,0.0562324461472432
4980,6883,32.9361362111536,0.00265272140054022,0.00359843935414768
4980,6900,-4.69864090400613,0.000426185776673633,0.00494234282590321
4980,7000,3.4828645434898,0.080258427856452,0.00122043229809604
4980,7020,-3.25202683996338,1.54214278852495e-18,0.0303437220630469
4980,7030,-2.5854015081288,1.27445165246314e-90,0.1501090499219
4980,7040,-1.87142658261882,6.32133356600245e-18,0.0292650358721092
4980,7050,-3.43876128549425,2.38555210414342e-47,0.0799957098483666
4980,7060,-14.835241326674,0.0108997018232456,0.0025836040286711
4980,7070,-9.0493864801886,2.23165055647794e-45,0.0766728037586631
4980,7080,-11.2497797672242,2.00474114397758e-15,0.02485464636879
4980,7100,-5.33802473672269,0.0765722108974608,0.0012509414247677
4980,7120,-12.1197486980721,1.29737709882457e-28,0.0479608481749829
4980,7150,-5.90282780613921,1.26615651135937e-82,0.137556670646104
4980,7170,-8.5096665658083,1.58343472103052e-48,0.0819762530923158
4980,7180,-1.76983356667657,6.45887431281353e-35,0.058848598196936
4980,7190,-5.27510797455058,5.67675501405344e-76,0.126977711745147
4980,7210,-1.67809107307732,9.04877333867938e-13,0.020165213167509
4980,7221,-3.81854767212144,2.61529973788293e-31,0.0526305166241104
4980,7222,-3.28396629208114,5.93208518625737e-22,0.0363419138123478
4980,7240,2.68027985300881,0.0121671025231383,0.00250587699981219
4980,7250,-1.77445326674739,0.0540557285992166,0.001480036066817
4980,7260,-6.49721551857683,1.03565915755394e-71,0.12013402699067
4980,7280,-4.45772988322842,6.90784267897217e-104,0.170535448227868
4980,7300,-4.22208052418375,1.15017671891743e-15,0.025280532170527
4980,7310,-1.42893809847178,3.05443678719773e-22,0.036847083724325
4980,7320,-4.79338336490421,4.92355246563179e-17,0.0276943005324677
4980,7330,-1.28317248642504,0.0888037121803738,0.00115515998260555
4980,7331,-8.14810794063554,4.31007239885433e-39,0.0660006292626138
4980,7350,-2.15665552798496,2.80536435298539e-28,0.0473792755988746
4980,7360,-2.74275684850401,3.10453411314419e-60,0.101440457480401
4980,7380,-4.44265691589145,1.32460393890397e-74,0.124786311018433
4980,7400,-7.18860475502214,2.87154684309848e-39,0.0663016188983731
4980,7410,-3.09294735514744,4.48775505736739e-19,0.0312869735458359
4980,7430,-5.74447094514164,8.52157267435643e-62,0.104006279216143
4980,7480,-5.19214567928676,2.04490333780887e-100,0.165237746873596
4980,7490,-4.640337769844,1.41403423104568e-111,0.182151576959715
4980,7510,-3.36462412182126,8.05248772032921e-90,0.148860556905647
4980,7520,-8.21173649843321,2.8830324093002e-25,0.0421361822993245
4980,7540,-7.03717450788016,5.7615524332024e-76,0.126967408997467
4980,7550,-1.97871939903576,6.34473509165467e-24,0.0397915772670408
4980,7560,-2.13749155921179,2.3732882787846e-18,0.0300141691531208
4980,7570,-8.11643680144757,5.46827086499597e-09,0.0134844750390916
4980,7580,-3.9077625876535,1.0906762110805e-97,0.161052521310722
4980,7590,-3.73299483976152,1.02033227937297e-88,0.147137837464295
4980,7610,-1.91870313647876,3.14212815441691e-40,0.0679399064052225
4980,7630,-4.69303888156924,2.79278666236559e-48,0.0815622532860545
4980,7660,-2.56111073874478,1.53357896639695e-47,0.0803185959005141
4980,7680,-4.37066748222343,1.21873503167822e-49,0.0838449805801447
4980,22860,-5.13843091558337,4.0130676755239e-125,0.202227197646031
5070,2881,-2.57988417972172,3.18171579811367e-06,0.0151416441453757
5070,2890,-1.8446577683201,4.87326788898282e-20,0.0573610475892411
5070,3000,-3.53849753370172,2.65631621485291e-16,0.0460370338325062
5070,3131,-0.761318945946879,0.00415675061062551,0.00575772793994562
5070,3160,-3.94258248121663,1.37390312387136e-16,0.0469083744783373
5070,3190,-5.65532448395167,7.75877662261007e-05,0.0109179413866218
5070,3210,-6.91730119720941,3.32018982522642e-12,0.0335132258084029
5070,3870,-3.30173627055212,1.12195077517014e-40,0.117823915005471
5070,3880,-1.36333600602621,0.000183513319478853,0.00978853081219322
5070,3930,-7.47352707894388,1.23795578960823e-107,0.289244777586468
5070,3940,-7.5646791011031,3.87600240767876e-131,0.341227605922685
5070,3960,-9.15039186184821,0.000403448100358452,0.00876010554930248
5070,4000,-7.44316769452887,1.06322810369224e-10,0.0288901376472836
5070,4020,-1.64185954581721,3.38288373079812e-10,0.0273450070574928
5070,4021,-5.63513946570791,0.0036739026937514,0.0059144920924013
5070,4060,-2.83340324079104,9.76527165495203e-19,0.0534273212770838
5070,4090,-1.60274384128787,8.72834387038889e-13,0.0352925968427575
5070,4120,-6.99907800990147,8.94047408784023e-101,0.27332105784115
5070,4330,-6.26085298592091,0.0345759571358336,0.00313461549307032
5070,4430,-2.9792053301486,9.3361993782035e-16,0.0443742315510775
5070,4440,-7.29401977096671,9.15953975914726e-125,0.327517867811378
5070,4470,-1.74317343450369,3.15571166126152e-08,0.0212881136575192
5070,4520,-4.0402281995345,1.91614118519998e-42,0.122830378678038
5070,4560,-4.38762397273357,9.34896047374316e-52,0.148756000747476
5070,4570,-4.1788771588731,2.84754528720126e-08,0.0214252868825816
5070,4590,-6.16215557411643,1.96499043741736e-26,0.0764846463774517
5070,4610,-4.16140080650365,3.0922537616277e-54,0.155535762126213
5070,4620,-3.98617730373248,4.9513930826568e-09,0.023761237618805
5070,4630,-5.16777934857623,1.44021012989543e-18,0.0529165028438697
5070,4641,-6.03460792661036,0.0247123136354108,0.0035395436918604
5070,4650,-3.24352327631873,2.96641401865316e-37,0.108052897197205
5070,4660,0.378015626992355,0.253545108193023,0.000916039569312634
5070,4661,-1.68647587444082,1.14629695404153e-10,0.0287897288342411
5070,4670,-1.91885108536712,9.67147813258088e-16,0.0443275290916716
5070,4680,-7.34210457394682,0.00219320752131118,0.00657259154236859
5070,4690,-6.0743426778954,0.00223587945902995,0.00654792530673866
5070,4750,-1.55990724883665,4.78055162068599e-06,0.0146011392918907
5070,4840,-5.7172167167905,2.41302190158146e-26,0.0762202203895224
5070,4880,-6.07276488142463,3.49749405478195e-39,0.113571565195442
5070,4900,-2.97915905210418,8.9527455086909e-24,0.0685747039038756
5070,4940,0.729294936172027,0.000579377380887478,0.00828959201689571
5070,4950,-6.2892285260819,2.94204671621551e-66,0.187652369284855
5070,4970,-1.26100775256823,1.43119226622152e-05,0.0131480121666297
5070,4980,-2.05040669194634,0.000711097810341522,0.00802388157091111
5070,5010,-0.956324424874113,8.79673839528752e-06,0.0137924880010915
5070,5011,-0.24924107645463,0.268484041259938,0.000860421040068747
5070,5060,-2.95322898804423,2.82630408530667e-35,0.102355835503244
5070,5080,-8.39558556114596,8.9294843186364e-05,0.0107332284045504
5070,5090,-5.10643683954715,3.49817651720551e-05,0.0119671184048986
5070,5100,-1.38720703928401,2.92099620933521e-08,0.0213912890789133
5070,5110,-2.57529669698125,4.91530466412505e-12,0.0329904173847755
5070,5120,-0.146375687085936,0.783535987686811,5.30515048589946e-05
5070,5130,-4.85579706562528,3.20412120676309e-07,0.0181962654326065
5070,5170,-2.42102094220487,7.28705387664431e-14,0.0385951366348936
5070,5190,-1.27754115426673,1.18856902058128e-06,0.0164506172846633
5070,5210,-4.42280304891879,2.51348319443874e-17,0.0491506403475115
5070,5220,-5.00459237923809,5.20551025685805e-15,0.0420978101495391
5070,5290,-2.00816995397639,1.51933464349247e-10,0.0284136601558255
5070,5330,-2.91662574904218,7.16075481340451e-16,0.0447253363030669
5070,5380,-2.95863286026017,1.77309694801071e-09,0.0251327784885255
5070,5390,-6.0640664019995,8.05153515431624e-06,0.0139097907457148
5070,5400,-0.183684822088839,0.43162750937257,0.000434661325867505
5070,5420,0.156814120012355,0.433222453636309,0.000431659949311489
5070,5450,-4.75584131385521,1.15777480895656e-11,0.0318483476575567
5070,5460,-2.18313986040565,1.9052121722253e-18,0.0525485095899333
5070,5470,-0.745639173162591,0.247042792032194,0.000941524744521678
5070,5480,-2.29236447646082,5.64793604136063e-07,0.0174410646475541
5070,5491,-2.06584513535458,0.0143455489758547,0.0042056225411609
5070,5500,-4.48702528154117,1.09843445235234e-09,0.0257722857827943
5070,5520,-1.5200034335888,2.03752320888282e-05,0.012680870414654
5070,5540,-3.6856411755781,0.00467836263810808,0.00560794595603176
5070,5580,-2.45012793344587,7.79857184944433e-25,0.0717353969990537
5070,5600,-2.61506113832556,3.90593760961906e-20,0.0576508893607357
5070,5610,-1.48700853439104,3.10524976982644e-10,0.0274593452312294
5070,5620,-5.4247358631087,0.00073801439755167,0.00797574264087002
5070,5630,-1.28717545192776,5.74341085754974e-08,0.0204888351796021
5070,5677,-2.79128022850479,0.468238253362896,0.000369794822555958
5070,5750,-5.89558400616925,0.00060461062262354,0.00823425898074797
5070,5780,-2.2602316845874,0.0448892148272275,0.00282398129985608
5070,5810,0.373271261247418,0.093050096879525,0.00198102165707529
5070,5830,-4.24889427662182,1.07242511053961e-19,0.0563272719133555
5070,5840,-1.80159625494856,2.0730935736234e-10,0.0279987958081741
5070,5850,-3.80061416937145,0.0210801392257649,0.00373301760211329
5070,5870,-1.81637252393205,1.22333148181096e-15,0.0440164453733019
5070,5880,-2.83843718896359,0.0120879945340976,0.00441757088520347
5070,5930,-0.0272668074002496,0.898856412966938,1.13573787693964e-05
5070,5950,0.0444010109138376,0.872569633755948,1.80853719768378e-05
5070,5960,-5.8388816288078,6.4220651234322e-06,0.0142095647186072
5070,5970,-3.52227540390047,1.31540972204541e-56,0.161967571359284
5070,5980,-1.61663118751476,6.6826937351733e-13,0.0356480767248822
5070,5990,-4.50688142448572,0.000177764217139849,0.00983019346135293
5070,6010,-3.55022250627536,1.68774377824352e-15,0.0435902955277643
5070,6040,-0.553056299181851,0.00280174533233921,0.00625960725148995
5070,6050,-3.17803196113453,1.22868991529449e-10,0.028697079498553
5070,6070,-4.70350657130033,2.38477854330153e-05,0.0124729188421778
5070,6100,-3.87912707109057,7.45733149904591e-51,0.146277994750225
5070,6120,-1.00642656605258,2.60854743591996e-07,0.018470354236513
5070,6121,-6.5259438369063,4.7188015113681e-05,0.0115724842196145
5070,6130,-5.35675605638338,1.76286329958509e-43,0.125752685036441
5070,6140,-2.81983266865028,1.67507848477754e-27,0.0796492660547221
5070,6150,-4.75608215855843,0.000406647848719615,0.00874982096364421
5070,6160,0.172684565422991,0.47556447771334,0.000357769007536382
5070,6170,-2.35785033861269,4.42727984961064e-16,0.0453614911992616
5070,6220,-4.49550172812274,1.25661151463931e-25,0.0740933714856702
5070,6240,-2.37873500745321,1.74300379767698e-25,0.0736711377156013
5070,6260,-5.04765959303916,3.10135052286431e-15,0.0427842399124648
5070,6270,0.699418113827779,0.0189855060515487,0.00386096246347888
5070,6280,-2.77212695198189,4.90422749421021e-19,0.0543322763423161
5070,6290,-2.8368078947171,3.69246163134316e-22,0.063739880892903
5070,6310,-3.81654859624774,9.68983211357628e-60,0.170391571080755
5070,6330,-1.9787912576329,0.000968878744704696,0.00762359409402189
5070,6360,-3.94244176824736,2.38927974271394e-57,0.163967106016714
5070,6370,-4.81782648599672,3.09041703955371e-27,0.0788630164979485
5070,6380,-6.87103586892492,6.28349087589907e-13,0.0357300578148612
5070,6390,-3.79912585365641,6.41963666572588e-20,0.0569999371052969
5070,6410,-0.102679327739426,0.821802222934994,3.56601490526555e-05
5070,6420,-1.84158225266978,0.00116195497618144,0.00738900138068053
5070,6450,-2.99417938617659,1.84871400908985e-24,0.0706186713394753
5070,6460,-2.54418899874787,0.00305759191727137,0.00614817654936914
5070,6470,-4.18061434984943,1.60478630902482e-14,0.0406044372515893
5070,6480,-4.8119020983847,1.3153382752901e-82,0.229409320408804
5070,6500,-5.91663717229823,9.74965139218152e-27,0.077386412216902
5070,6520,-0.271788077118906,0.287477624810846,0.000795041652234307
5070,6540,-3.34481590609563,1.7755691362663e-19,0.055665960838877
5070,6550,-3.10042460400525,1.10779572905277e-27,0.0801797535505004
5070,6570,-3.08556498889233,6.3339118156493e-22,0.0630366721937554
5070,6580,-0.952136651314763,0.091967462256495,0.00199420816076876
5070,6590,-1.33491261135076,1.94671565196553e-09,0.0250080161327775
5070,6600,-6.20833159319029,3.26476563582057e-13,0.0366012630393957
5070,6610,-2.87861163564533,0.221487876845238,0.00105020731279939
5070,6620,-2.78404038374311,2.39803189776975e-19,0.0552716105893789
5070,6630,-4.15291359334245,5.54510666866701e-30,0.086951329282637
5070,6670,-2.22559529307318,8.52743497449758e-17,0.0475383815730915
5070,6710,-4.05170677408911,4.6687271647848e-62,0.176568887860873
5070,6720,-5.66413271062745,1.51175497290765e-10,0.0284203363368135
5070,6730,-3.55556856626788,8.66798935697021e-29,0.0834425038120218
5070,6740,-1.57363051189294,5.34863797483028e-16,0.0451113977461213
5070,6750,-3.25731549265272,3.64700997158091e-15,0.0425694570990404
5070,6760,-3.43302040185614,8.57789602894152e-20,0.056620060340517
5070,6770,-4.04029752743976,7.81634305113148e-41,0.118269628290872
5070,6780,-4.21354414447922,6.9393246885249e-10,0.0263856164314211
5070,6790,-2.62797719351488,3.02582748763535e-16,0.0458648303120634
5070,6810,-3.80217416000783,2.37865892050184e-36,0.105454446415998
5070,6830,-3.50123213583749,7.54691425486478e-56,0.159914834986769
5070,6840,-2.83959263129593,5.5350535559285e-20,0.0571942143034879
5070,6850,-5.13725278346029,8.61005640675039e-10,0.0260975282596746
5070,6860,-4.3022883802313,3.51836390375113e-24,0.0697853371752746
5070,6870,-1.53053365036074,6.75379172208681e-10,0.0264218064467128
5070,6882,-0.294763429970981,0.293140235926624,0.000776600025172127
5070,6883,-1.41205028021803,0.0691171456994811,0.00231987991590256
5070,7000,-3.77825025132589,1.60787404080507e-09,0.0252634151393042
5070,7030,-2.31249872826032,4.03965116024532e-34,0.0990146553008366
5070,7040,-0.794714055121685,0.00870367745678838,0.00482672597065996
5070,7050,-5.40940402916665,1.89539941220987e-70,0.198564189514932
5070,7150,-5.91367230196735,1.40982442333504e-06,0.0162235187073051
5070,7180,-2.23771089690584,5.48807134749253e-31,0.0898936653224922
5070,7190,-3.60155513282085,2.38910189451497e-07,0.0185874950000427
5070,7210,0.80888317304995,0.0042857491707133,0.00571897666612035
5070,7222,-3.61798406140657,3.17888497956324e-28,0.0817797554576191
5070,7240,-0.392201554896046,0.201417533787561,0.00114666426725928
5070,7250,-2.09502948538635,9.49590383609242e-11,0.0290410041409757
5070,7260,-3.43823665959686,1.98786348222383e-13,0.0372611384897176
5070,7280,-3.18714606456245,5.08071903527016e-26,0.0752610773807443
5070,7310,-1.29251700223459,3.08477561530778e-11,0.0305413379110303
5070,7350,0.33520767743348,0.121424243908545,0.00168494290742221
5070,7360,-3.01892303165737,2.04484091209632e-50,0.145071725992567
5070,7400,-5.9971331473138,6.46880816938795e-15,0.0418097265098737
5070,7480,-5.02238570303721,9.02141024411128e-34,0.0980030863317949
5070,7490,-5.34147098835335,3.089153641919e-28,0.0818164227745644
5070,7510,-2.80451149957872,2.06981346652525e-33,0.0969564051575309
5070,7550,-2.10581337216972,4.05798232206207e-20,0.0576008712856577
5070,7560,-1.19781115884892,1.9548613953107e-07,0.0188549333461123
5070,7580,-4.63007915080841,7.51516617285213e-33,0.0953289285145775
5070,7590,-2.58625384789127,8.64265241038461e-25,0.0716024961273283
5070,7610,-2.14703977038392,8.74823896001609e-06,0.0137998136028533
5070,7660,-4.19757052665597,4.89289366298489e-56,0.160424490521785
5070,7680,-3.38100356686729,0.000354724816275853,0.00892775125956137
5070,22860,-3.51228193577311,2.22193831288034e-31,0.0910415396539846
4950,2881,-0.0746437467605999,0.941909004063661,2.06982436172411e-06
4950,2890,0.879409953989722,3.94019658885467e-06,0.00826567694148244
4950,2920,-3.53344804070384,3.3699743909832e-10,0.0152585348364564
4950,2930,-3.42327418310836,1.94715475171553e-26,0.0431659719315471
4950,2940,-1.58476765770979,8.32482453925299e-06,0.00771198174862427
4950,2950,-1.92523807691804,4.24262399084898e-07,0.00992148990923737
4950,2960,-6.22004084225825,0.000277194284668379,0.00513916887392842
4950,2980,-8.21880590619188,3.82112006301451e-11,0.0168907519330832
4950,3000,-6.61219668676716,3.06329687955385e-72,0.118331516883325
4950,3120,-2.22418234707465,1.5540510566541e-10,0.01583878230449
4950,3131,-0.557110523487439,0.00072610790191574,0.00444194650277991
4950,3160,-1.75332442668206,2.29643695108547e-17,0.0276259432091723
4950,3190,-2.58864549339358,8.29352327764971e-17,0.0266653002816072
4950,3200,-4.21416261914019,5.42141867876302e-22,0.0355742259164451
4950,3210,-1.12988200204731,0.188074296707825,0.000675132889097257
4950,3870,0.471124137278209,0.0452616254240675,0.00156138521300261
4950,3880,-3.21645168349905,1.93649174191061e-20,0.032911335293742
4950,3930,-6.14354462930138,2.0190193841668e-118,0.188312308171385
