"","latitude","longitude","stateroute","optional"
"280",37.2704067,-108.4824304,17903,TRUE
"281",40.4319964,-105.7630014,17904,TRUE
"282",45.0341095,-113.5624829,33010,TRUE
"283",44.722359,-113.5203605,33014,TRUE
"284",44.2384571,-112.2561867,33015,TRUE
"285",44.0271337,-111.2586979,33016,TRUE
"286",43.455341,-116.0962005,33017,TRUE
"287",43.4619319,-113.5630006,33020,TRUE
"288",43.1104288,-112.7317982,33021,TRUE
"289",43.5343116,-111.7010272,33022,TRUE
"290",42.8131415,-116.6394012,33023,TRUE
"291",42.9094597,-115.1851959,33024,TRUE
"292",42.3311564,-114.2794532,33025,TRUE
"293",42.6770234,-113.5890998,33026,TRUE
"294",42.8548166,-112.519388,33027,TRUE
"295",42.9309637,-111.5524589,33028,TRUE
"296",42.953922,-115.2124573,33124,TRUE
"297",42.9613154,-111.7185508,33128,TRUE
"298",45.0778394,-114.0119991,33209,TRUE
"299",44.1957002,-116.5087254,33211,TRUE
"300",44.2330004,-113.3704824,33214,TRUE
"301",43.1584349,-116.5088281,33217,TRUE
"302",43.3387265,-113.8743621,33220,TRUE
"303",43.8124267,-112.3960119,33221,TRUE
"304",43.8248162,-111.2006106,33222,TRUE
"305",42.6439302,-116.9936762,33223,TRUE
"306",42.7918728,-115.7179519,33224,TRUE
"307",42.431685,-114.0888322,33225,TRUE
"308",42.2100017,-113.8402099,33226,TRUE
"309",42.4988307,-112.3918149,33227,TRUE
"310",42.0021387,-111.9538098,33228,TRUE
"311",43.521597,-112.65036,33901,TRUE
"312",43.5493493,-113.0094549,33902,TRUE
"313",43.743192,-112.8423869,33903,TRUE
"314",43.5602019,-112.8721588,33904,TRUE
"315",43.5492585,-112.63692,33905,TRUE
"316",48.3824357,-108.7144099,53008,TRUE
"317",45.9146442,-111.7636564,53038,TRUE
"318",45.5761407,-110.7878949,53039,TRUE
"319",44.5869032,-112.025803,53046,TRUE
"320",44.5987327,-111.5237969,53047,TRUE
"321",44.5611413,-112.710893,53097,TRUE
"322",45.9146442,-111.763656,53138,TRUE
"323",48.086536,-108.170308,53307,TRUE
"324",45.12883,-112.172905,53332,TRUE
"325",45.072042,-111.19883,53333,TRUE
"326",45.873837,-110.724565,53334,TRUE
"327",44.852621,-111.062776,53341,TRUE
"328",45.20504,-108.7538747,53907,TRUE
"329",41.4882487,-119.8303989,55001,TRUE
"330",41.3171877,-118.9004059,55002,TRUE
"331",41.8823377,-117.1034859,55003,TRUE
"332",41.2263817,-116.5900339,55004,TRUE
"333",41.0704517,-115.9007665,55005,TRUE
"334",41.9460977,-114.0728079,55006,TRUE
"335",40.2636938,-119.7796496,55007,TRUE
"336",40.4792817,-118.3329159,55008,TRUE
"337",40.1686217,-117.1872779,55009,TRUE
"338",40.0802831,-116.5858881,55010,TRUE
"339",40.0935212,-115.6324132,55011,TRUE
"340",40.328679,-114.8020439,55012,TRUE
"341",39.7695387,-119.5489579,55013,TRUE
"342",39.2738067,-118.3101189,55014,TRUE
"343",39.0044442,-117.4662536,55015,TRUE
"344",39.5518146,-116.3870941,55016,TRUE
"345",39.3621311,-115.2707624,55017,TRUE
"346",39.2075029,-114.4976522,55018,TRUE
"347",39.0037402,-119.8462197,55019,TRUE
"348",38.5501977,-118.4721449,55020,TRUE
"349",38.8057797,-117.1041949,55021,TRUE
"350",38.8779597,-116.4033739,55022,TRUE
"351",38.1481212,-115.612409,55023,TRUE
"352",38.7946177,-114.5604399,55024,TRUE
"353",37.7555048,-117.6339503,55025,TRUE
"354",37.6075607,-115.0336839,55027,TRUE
"355",37.6959387,-114.7461089,55028,TRUE
"356",36.9884637,-115.2569349,55030,TRUE
"357",41.9347177,-115.4191359,55037,TRUE
"358",40.3534367,-115.6277619,55043,TRUE
"359",39.9432554,-119.3834746,55045,TRUE
"360",41.833551,-119.6696108,55101,TRUE
"361",41.4177434,-117.4503139,55103,TRUE
"362",40.4669574,-118.3127891,55108,TRUE
"363",39.4020097,-118.7255249,55114,TRUE
"364",39.0037402,-119.84621,55119,TRUE
"365",38.6442617,-118.7546769,55120,TRUE
"366",38.8931842,-117.19377,55121,TRUE
"367",37.7555048,-117.63395,55125,TRUE
"368",36.9477957,-115.2763589,55130,TRUE
"369",40.1798727,-115.4929227,55143,TRUE
"370",40.653659,-118.00395,55208,TRUE
"371",39.1598606,-114.8025242,55901,TRUE
"372",41.7889927,-115.9521789,55902,TRUE
"373",41.5905187,-119.3053669,55903,TRUE
"374",39.3028567,-119.2548979,55904,TRUE
"375",39.2077202,-117.0926751,55905,TRUE
"376",41.7723066,-119.1199346,55907,TRUE
"377",37.6097121,-114.5220782,55908,TRUE
"378",39.3,-119.26666,55909,TRUE
"379",36.7711947,-108.1106179,60001,TRUE
"380",36.1676097,-107.7013619,60002,TRUE
"381",36.5200127,-106.3360529,60003,TRUE
"382",36.0797837,-105.7975849,60004,TRUE
"383",36.5885417,-104.1164099,60005,TRUE
"384",36.7278337,-103.5750419,60006,TRUE
"385",35.7834627,-108.0570609,60007,TRUE
"386",35.7840111,-107.2646486,60008,TRUE
"387",35.5233697,-106.0592719,60009,TRUE
"388",35.5743487,-105.6755989,60010,TRUE
"389",35.7833333,-104.5666667,60011,TRUE
"390",34.6383511,-108.4498979,60013,TRUE
"391",34.8555917,-107.3866879,60014,TRUE
"392",34.7961467,-106.6750109,60015,TRUE
"393",34.0560923,-105.8578143,60016,TRUE
"394",33.9262784,-108.1876061,60019,TRUE
"395",33.749487,-107.3217132,60020,TRUE
"396",33.8231137,-106.6542819,60021,TRUE
"397",33.0896297,-104.8270959,60023,TRUE
"398",36.6069631,-108.9214683,60051,TRUE
"399",36.4327042,-107.4794163,60052,TRUE
"400",36.6172567,-106.9010999,60053,TRUE
"401",36.429871,-105.29927,60054,TRUE
"402",36.3201947,-104.4212339,60055,TRUE
"403",35.2921949,-108.9107183,60057,TRUE
"404",35.4463117,-107.4433369,60058,TRUE
"405",35.7466305,-106.779464,60059,TRUE
"406",35.6605096,-105.3361242,60060,TRUE
"407",35.3881137,-104.4610059,60061,TRUE
"408",34.4625537,-108.7731399,60063,TRUE
"409",34.0384437,-107.7693099,60064,TRUE
"410",34.5074572,-106.1909023,60065,TRUE
"411",33.644134,-108.7910908,60069,TRUE
"412",33.5104187,-107.2197419,60070,TRUE
"413",33.7152917,-106.9502237,60071,TRUE
"414",33.6810096,-105.0706138,60072,TRUE
"415",32.9200137,-107.6265249,60076,TRUE
