"","latitude","longitude","stateroute","optional"
"217",51.581696,-122.254931,11335,TRUE
"218",59.78907,-136.59568,11339,TRUE
"219",49.70977,-118.77692,11407,TRUE
"220",49.10741,-119.27952,11408,TRUE
"221",49.77692,-120.8548,11409,TRUE
"222",49.02589,-121.38798,11410,TRUE
"223",49.18402,-122.53478,11411,TRUE
"224",49.47441,-123.24195,11412,TRUE
"225",50.21164,-118.77176,11419,TRUE
"226",50.81583,-119.08629,11420,TRUE
"227",50.78927,-121.61208,11422,TRUE
"228",50.43183,-122.25638,11423,TRUE
"229",51.71637,-117.52988,11430,TRUE
"230",53.73398,-121.74297,11454,TRUE
"231",49.8336317,-121.571998,11510,TRUE
"232",49.928775,-122.400526,11511,TRUE
"233",49.25746,-119.5261,11608,TRUE
"234",49.40133,-120.22432,11609,TRUE
"235",49.129994,-122.029039,11611,TRUE
"236",50.57455,-120.08938,11621,TRUE
"237",50.24223,-121.5819,11622,TRUE
"238",49.72025,-120.14918,11709,TRUE
"239",50.13425,-120.9503,11721,TRUE
"240",49.37134,-117.94334,11900,TRUE
"241",41.8223332,-123.0047055,14001,TRUE
"242",41.1419727,-122.5264669,14002,TRUE
"243",41.1014068,-121.2571315,14003,TRUE
"244",40.3520163,-122.3059647,14007,TRUE
"245",40.4941127,-121.4255289,14008,TRUE
"246",40.5758997,-120.6982799,14009,TRUE
"247",39.5232837,-122.9409709,14011,TRUE
"248",39.1239687,-120.7596199,14013,TRUE
"249",38.3563447,-120.2121659,14017,TRUE
"250",38.3432387,-119.8362579,14018,TRUE
"251",37.1720925,-118.0220022,14023,TRUE
"252",36.7126677,-117.5737919,14029,TRUE
"253",36.1558717,-117.8859479,14030,TRUE
"254",36.5381747,-117.2138369,14031,TRUE
"255",34.8404587,-118.5635609,14040,TRUE
"256",33.9285177,-117.1214679,14046,TRUE
"257",33.3988807,-116.8011859,14047,TRUE
"258",36.3180973,-117.6717296,14056,TRUE
"259",37.2267497,-117.7611699,14058,TRUE
"260",35.8180322,-117.342044,14063,TRUE
"261",41.6796987,-120.7128219,14073,TRUE
"262",40.7999549,-120.3646258,14076,TRUE
"263",40.8737513,-122.2919583,14077,TRUE
"264",39.7846537,-120.6326679,14078,TRUE
"265",39.9935292,-121.704424,14079,TRUE
"266",39.7633427,-122.2390059,14080,TRUE
"267",38.7754607,-119.8237379,14082,TRUE
"268",37.8002217,-118.5296169,14084,TRUE
"269",38.5562592,-120.2906994,14095,TRUE
"270",38.1752167,-119.1943049,14096,TRUE
"271",40.5164906,-122.3819302,14097,TRUE
"272",34.5675322,-118.55729,14103,TRUE
"273",34.2581397,-118.1049598,14104,TRUE
"274",33.6408199,-117.579092,14105,TRUE
"275",33.1990869,-116.7862853,14106,TRUE
"276",33.6681143,-116.6706725,14107,TRUE
"277",34.3863889,-117.69055,14111,TRUE
"278",34.5208799,-117.9406162,14112,TRUE
"279",36.5074727,-118.0989909,14116,TRUE
"280",34.7383427,-119.0450209,14118,TRUE
"281",33.6484217,-117.4101409,14119,TRUE
"282",36.4373087,-116.8511739,14124,TRUE
"283",33.5004607,-116.7989429,14126,TRUE
"284",34.1748887,-117.6766129,14129,TRUE
"285",34.6685951,-118.3953543,14133,TRUE
"286",39.5508277,-122.0649918,14148,TRUE
"287",41.2351468,-120.3368295,14151,TRUE
"288",38.7687607,-120.9253159,14153,TRUE
"289",37.6375765,-118.6550657,14154,TRUE
"290",39.6153759,-120.4258218,14158,TRUE
"291",39.4978958,-121.6093062,14159,TRUE
"292",40.3357087,-121.9157259,14161,TRUE
"293",40.4932903,-120.1080006,14162,TRUE
"294",40.6724857,-122.3224869,14163,TRUE
"295",40.6589377,-123.0337989,14164,TRUE
"296",41.9998861,-121.8916067,14166,TRUE
"297",41.8224004,-122.0111142,14168,TRUE
"298",41.2323207,-122.1355519,14169,TRUE
"299",38.2592757,-119.2218859,14170,TRUE
"300",41.3813232,-123.4877394,14174,TRUE
"301",41.4000979,-122.0499734,14175,TRUE
"302",41.8190067,-121.0692617,14176,TRUE
"303",41.5295757,-120.1718519,14177,TRUE
"304",40.0279597,-122.6387259,14179,TRUE
"305",40.1173377,-121.5755009,14180,TRUE
"306",40.2017613,-120.623502,14181,TRUE
"307",39.1844218,-122.7090796,14183,TRUE
"308",39.0686937,-121.0099559,14184,TRUE
"309",39.5602197,-120.8280109,14185,TRUE
"310",38.7694117,-120.4473869,14188,TRUE
"311",37.4158007,-118.0043109,14192,TRUE
"312",41.7401687,-122.6334149,14198,TRUE
"313",41.2528113,-121.8238479,14199,TRUE
"314",40.8188497,-121.5700369,14201,TRUE
"315",39.0226767,-120.8100579,14213,TRUE
"316",33.5014318,-116.7979649,14226,TRUE
"317",40.4976057,-121.4282989,14308,TRUE
"318",41.0054247,-122.6175379,14403,TRUE
"319",41.1491686,-122.3173197,14404,TRUE
"320",41.6091794,-121.050248,14405,TRUE
"321",41.6708967,-121.2574609,14406,TRUE
"322",41.0534621,-120.4745547,14408,TRUE
"323",40.7168927,-122.6362459,14410,TRUE
"324",40.1803227,-122.8597869,14411,TRUE
"325",40.9620837,-121.5788419,14412,TRUE
